,R^2
0,-2.356071560072337e-09
1,7.522246603386407e-09
2,7.963137815814036e-09
3,5.016093429510704e-09
4,9.173301895870623e-09
5,2.9844869908757232e-09
6,5.649574363886245e-09
7,6.1792714278752214e-09
8,9.129123457185528e-09
9,9.45134992491603e-09
10,6.601841295861277e-10
11,8.1030211429578e-09
12,8.313324362241303e-09
13,1.0301476338625548e-09
14,4.630797190152691e-09
15,-5.2496871294493985e-09
16,8.346107804868552e-09
17,2.8546890407099568e-09
18,7.329618023632634e-10
19,-8.684895025368178e-10
20,9.087213870273558e-09
21,1.1221989670850974e-08
22,9.664531619435479e-09
23,2.056364745151029e-09
24,7.579793792622525e-09
25,7.583906613817248e-09
26,4.65813210226429e-09
27,8.380072746838607e-09
28,5.628174370997385e-09
29,-5.563235760952523e-09
