,R^2
0,2.1459055199457566e-08
1,3.441040252738503e-08
2,2.540233234871181e-08
3,6.630624271863894e-09
4,3.2621916279396146e-08
5,3.588890595818128e-08
6,2.1812406658661132e-08
7,3.038116080933406e-08
8,2.021479472702481e-08
9,3.702155504381466e-08
10,3.362554978902921e-08
11,4.1452914434358945e-09
12,2.6126277807847487e-08
13,4.772071127145949e-08
14,3.184001706735273e-08
15,1.2197625132159828e-09
16,5.3254132326152614e-08
17,1.987372788558872e-08
18,1.4963569383574793e-08
19,1.1946874822754694e-08
20,3.4343793364755015e-08
21,3.2101593938627104e-08
22,2.8876520619114388e-08
23,3.833400907815587e-08
24,1.1943282141047007e-08
25,4.7434501992960065e-08
26,2.7022556303712975e-08
27,2.024272527378912e-09
28,2.3935943227471057e-08
29,1.1552136802706059e-08
