,R^2
0,3.289937211548022e-09
1,4.942689701969982e-09
2,1.6457251117429905e-09
3,5.388126500527335e-09
4,8.83159601006156e-09
5,4.267997733009565e-09
6,5.786306989108425e-09
7,5.201398423082537e-09
8,5.583357221006224e-09
9,1.0210030043644736e-08
10,6.022355947266078e-10
11,-6.061794399769838e-10
12,9.624235963734407e-09
13,5.937903280184287e-09
14,6.4956985346142915e-09
15,-5.932031310607044e-09
16,1.1084148487938705e-08
17,3.3347250516513327e-09
18,-3.118112434918885e-09
19,2.7730259199998386e-09
20,7.62926033459621e-09
21,8.95825258417915e-09
22,5.341582065554462e-09
23,6.567104304799898e-09
24,-1.5815870835211854e-09
25,1.012090777852137e-08
26,1.8950691016428323e-09
27,-9.44507361211322e-10
28,5.730690588734433e-09
29,-4.716034340823683e-09
