,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
357ded27-1adc-4f95-92ae-0f479783fb93,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
a23d5cd6-4f9c-4156-8d35-7d81e5b3abe0,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
8aae2d73-9419-4009-87bc-290b6da51427,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
2e3ad6ca-fdcd-4f14-acd5-975ff95bfb1b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
49413fe1-ebeb-455b-8bfc-8faaf96c8543,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
9e9985f9-56cb-4766-8c76-d1e75da21be8,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
8eefac8e-32ac-4c0b-a517-18204b99c044,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e9594f16-5229-4ebb-b0ba-f75a7f64fd34,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
beeab7b3-fc42-4329-8ced-0ef4292aa96e,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
cd71ddbe-753c-4d8c-94c7-51d20b6f64cd,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
59e650fb-4b12-422c-90f1-0a1cef0be416,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d6936f41-038f-45ca-9985-c3299433ea51,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
75ac36d4-77fa-4883-b396-116e75d70524,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
011e9103-e462-4654-976e-56dda2f83137,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
d6e36d0b-afb0-4d5b-9e59-aae2bc7f7c38,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
b9f21ab2-1430-4253-862d-42577a3299da,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
2830b93a-ad49-40bd-b1e9-3a4c2edd10bd,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
bb534fd5-a533-448b-87f5-2379f1727115,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
c89d0aa3-db6d-47cc-8ab7-89f63da05e2b,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
94a9ef57-c56d-42b1-aa34-783512a7eb18,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
85ec6366-baae-4a03-bd3f-5a38c8296a35,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
0c5eb271-f5c8-4abd-986a-ce55f4e2243f,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
c0ad5494-9fc1-4151-a188-72c5dde118f0,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
5d9289df-c48a-44e0-aed2-ad08645f645d,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
567eac96-6071-499c-8a1a-7d95c5fe9d6a,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
6c1f9d48-17c1-429f-a4f6-e6822b016888,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
eaf58ce3-85ad-478e-a7d8-bc388f5ff9f6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
613d5e96-b26a-4f9f-90bc-ed9a1c900b12,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
3b4382a1-71c9-44ec-9135-25660765fd4c,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
0bab3381-e99b-45c2-8bc8-679bace43fd7,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
766c1a33-8200-43a0-af7a-729ddbf1894b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
b5482121-91e2-4513-ab88-63447430e79a,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
b05f7171-1f63-4018-9044-0fc2d85aab1e,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
ae2bdb74-22f0-4d81-880c-e5725aa9d401,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
25e33bd0-0537-4295-81c7-56b86c57ef50,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
628d168f-78cb-4b4a-89c0-1df65d057e4b,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
fe8b5582-f702-434f-a249-bb2b3382a1d3,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
99d53604-3155-4d5f-a0e5-664398642db0,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
9d1f7fd4-d475-4980-90bc-c761a42891da,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
9b90b360-ef03-4d15-9dcc-c9c1efc4386b,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
ebe364d1-7169-43ca-9622-6d3345de9593,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
42c76686-36ea-4992-90e6-66f6b5fdf867,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
7bfc94e7-0bc2-48f1-9615-0128f237e2c1,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
200d265a-67bd-4310-b372-4d73acd0d86c,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
597a8fe2-b97b-403c-9df8-a926918a46a6,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
68ae43a4-648c-47a4-b3a7-e0c3744b0010,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
fdffa69b-7091-47ee-b36f-d323696f738a,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
aaf6acbe-2cf6-4774-ae3b-b0a02abed156,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
b7a7905a-1c6f-4566-a567-931ed288eb8e,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
c6be781c-35a9-47b0-9982-f47c34bdda7d,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
2ff4c33c-5fc6-4c73-bb51-eb2f4bbf677e,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
b9c4b69c-1599-4cf8-96b6-0e0d2509c8a8,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
14054a9f-0892-4062-b158-8fba5f0230d8,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
e6093301-d2fa-41f3-86e0-c209159fff14,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
72768ae4-4f8f-41cb-a012-76f35e774a56,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
b9b8fa13-bc43-4e4f-b39f-761384d60051,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
1e1c41a6-31dc-4a51-b6f9-65c255956edc,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
b93f6dd0-41b9-4e67-9a6c-3ba412e1db4d,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
89b35ed3-246e-4161-a5d0-5167e0145808,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
197c9f3c-1aae-45ae-9b65-2460f1ccb82a,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
9457670e-bf96-4ac7-8524-9cab1223e7b7,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
5471c549-27f5-4725-b7f4-be4b53331d14,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
be011b6b-6018-438b-ad6f-dc5ee0185c08,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
69154de2-f070-471f-93ff-867c501d7374,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
1f370378-309e-4ab9-853d-779762b6fc85,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
c23030e5-84b0-495c-bb11-e7c383e75469,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
8338b124-ad8d-4ce6-8d5e-5591d71fc405,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
