,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
96,6.602943167305237,34.641000000000005,2.2169629629629632,0.0410684310344827,107.7395006385696,26525026.90332056,1287,1566,53.0,104.0,76.41103341103342,38.3898453369682,1.2167832167832169,1.2167832167832169,2.4335664335664338,0.0181582360570687,0.0267250135251989,0.0052437389197832,1.9984459984459984
97,7.523686463349384,34.641000000000005,2.458758694489032,0.0476416104868913,113.69310058855002,44443955.52915998,1545,1869,55.0,110.0,80.62330097087379,39.178539329610814,1.2097087378640776,1.2097087378640776,2.4194174757281552,0.0090732339598185,0.0263501331040827,0.0062406352448298,1.998705501618123
98,7.448566433566434,34.641000000000005,2.420079465988557,0.0576649802924348,113.6936999364272,65207809.427781306,1310,1573,53.0,106.0,76.34961832061069,38.44501075933496,1.200763358778626,1.200763358778626,2.401526717557252,0.0109582059123343,0.0268827477707708,0.0063869537399155,1.998473282442748
99,7.451519099947671,34.641,2.414807430664573,0.0548409209837781,114.71405651491364,63565703.741653584,1568,1911,55.0,110.0,82.25127551020408,42.027980640245886,1.21875,1.21875,2.4375,0.0170285227756492,0.0242463995149117,0.0050573253297191,1.998086734693877
100,7.0895512087912085,34.641,2.32878945054945,0.0795008562637362,111.2115156043956,71965627.67529671,1859,2275,57.0,105.0,82.6519634211942,42.48541381612509,1.2237762237762235,1.2237762237762235,2.4475524475524475,0.013110632183908,0.0240662740715249,0.0017894401805233,1.99838622915546
101,7.220457364341085,34.641000000000005,2.3617588739290087,0.0863654696042431,112.7880656874745,80249652.68135455,1993,2451,55.0,110.0,83.14651279478174,42.68605883644966,1.22980431510286,1.22980431510286,2.45960863020572,0.0093802345058626,0.0239625690233438,0.0012602697636799,1.998494731560461
102,6.83571849285405,34.641,2.26044781290602,0.0741638640103941,109.15191857947164,63097587.17531399,1882,2309,54.0,106.0,79.63761955366631,39.92534495353445,1.226886291179596,1.226886291179596,2.4537725823591923,0.0120631541600141,0.025744145090707,0.0017605377731604,1.997874601487779
103,6.346790512174643,34.641000000000005,2.142456339210747,0.0568775675902602,103.6297800167926,35397795.51914358,1947,2382,57.0,111.0,82.52850539291217,42.11369535232479,1.2234206471494606,1.2234206471494606,2.4468412942989213,0.0108024691358024,0.024325925631863,0.0015083983292449,1.9979455572675917
104,6.787429860541428,34.641,2.254801066447908,0.053779858490566,105.48901517637408,44017716.729778506,2005,2438,58.0,112.0,86.06783042394015,43.64516851583616,1.2159600997506237,1.2159600997506237,2.431920199501247,0.0079920079920079,0.0236021726698896,0.0021403220279957,1.998503740648379
105,7.086644303294959,34.641,2.336394998015085,0.0707109722111949,110.82946327907898,60637118.70107185,2051,2519,54.0,104.0,83.72549975621648,44.02098583677207,1.2281813749390542,1.2281813749390542,2.4563627498781084,0.0138346354166666,0.0230821740227514,0.0016124149452794,1.998537298878596
106,6.711457084188911,34.641000000000005,2.232444353182752,0.0749348862422998,109.9516250513347,59239930.8612731,1980,2435,57.0,112.0,82.32575757575758,41.72202009993824,1.22979797979798,1.22979797979798,2.45959595959596,0.0085988872028325,0.0245656080549777,0.0014057664097695,1.997979797979798
107,6.807728729963009,34.641000000000005,2.267429510891903,0.0625066966707768,109.55055939169748,48904677.526304975,1987,2433,55.0,105.0,81.7408152994464,41.879733372662486,1.2244589833920485,1.2244589833920485,2.448917966784097,0.0102486559139784,0.0243984864878073,0.002145890140865,1.9984901862103677
108,6.821185062240664,34.641,2.268119087136929,0.0712968514522821,111.25873070539416,53389082.76261411,1973,2410,55.0,109.0,81.3770907247846,40.89306499816488,1.2214901165737455,1.2214901165737455,2.442980233147491,0.0113367174280879,0.0251480823941353,0.0016869075084362,1.998479472883933
109,6.8281250515889385,34.641000000000005,2.2694808089145684,0.0611258270738753,110.91579529508874,51746522.98543129,1977,2423,57.0,112.0,82.86393525543753,41.83391133664674,1.225594334850784,1.225594334850784,2.451188669701568,0.011482607227288,0.0245910962775743,0.0019160018893024,1.9984825493171472
110,7.030260225944683,34.641000000000005,2.324012855473315,0.0685880331125827,112.51238293728088,61535997.95543436,2113,2567,62.0,116.0,91.03691433980124,46.6288918527442,1.214860388073829,1.214860388073829,2.4297207761476574,0.0097946287519747,0.0218721482683032,0.0018593795261127,1.9981069569332703
111,6.771882453151619,34.641,2.2510600511073253,0.0654358279386712,109.32950851788758,50686957.383092,1917,2348,57.0,108.0,83.22952529994784,41.38997629167879,1.224830464267084,1.224830464267084,2.449660928534168,0.0076628352490421,0.0247666014728772,0.0018932945185994,1.998435054773083
112,6.792308773424191,34.641,2.261485093696763,0.0563036392674616,106.59678662691653,38890364.12350936,1937,2348,58.0,113.0,84.98606091894682,42.43038086074999,1.2121837893649974,1.2121837893649974,2.4243675787299948,0.0103412616339193,0.024294815977902,0.0020499259353779,1.998451213216314
113,7.060194376528117,34.641000000000005,2.3276650366748166,0.0726077363488182,112.7321381418093,58949191.70256723,1987,2454,60.0,116.0,84.78610971313537,41.409405344203584,1.2350276799194766,1.2350276799194766,2.470055359838953,0.0137768817204301,0.0247270139606232,0.0018497053748194,1.9984901862103677
114,6.848114603296282,34.641000000000005,2.2786715216558067,0.0612153441931774,108.61522575699505,46822563.57596781,2145,2609,56.0,110.0,84.30722610722611,42.583692551229866,1.2163170163170165,1.2163170163170165,2.432634032634033,0.0143168378462496,0.0240291106940884,0.0013798184975516,1.9981351981351985
115,6.629237660721692,34.641,2.217789299046039,0.0575989431771049,105.92481833264206,37920565.608129404,1988,2411,58.0,113.0,82.71478873239437,41.77698045343019,1.2127766599597585,1.2127766599597585,2.425553319919517,0.0117548278757346,0.0245455249248699,0.0017767847748987,1.9984909456740445
116,6.97523813420622,34.641000000000005,2.30112643207856,0.0672477671849427,109.5394103927987,57365337.150040925,1984,2444,58.0,114.0,84.5226814516129,43.43284907601711,1.2318548387096775,1.2318548387096775,2.463709677419355,0.0164899882214369,0.0235537950971707,0.0019840344235775,1.997983870967742
117,7.006567232105916,34.641000000000005,2.3176930078609845,0.0606772420355812,108.11128713280924,50382202.686429456,1982,2417,53.0,106.0,81.10141271442987,42.11741412235613,1.2194752774974773,1.2194752774974773,2.4389505549949546,0.0141485598787266,0.0243283579900421,0.0017724185035641,1.998486377396569
118,6.539765692007797,34.641000000000005,2.205398050682261,0.0476050627680311,106.98561130604288,27695669.42288499,2120,2565,64.0,122.0,92.12877358490566,46.05836546252682,1.2099056603773586,1.2099056603773586,2.419811320754717,0.0125964415052747,0.0222682537489044,0.0018215641929762,1.9981132075471697
119,6.4477507443641,34.641000000000005,2.180453424074862,0.0462826839642705,104.75476052743512,25370698.594427902,1933,2351,61.0,115.0,85.84480082772892,43.79691668835599,1.2162441800310395,1.2162441800310395,2.4324883600620795,0.0129533678756476,0.0233097703473523,0.0019709424703987,1.9979306777030523
120,6.942738326398521,34.641000000000005,2.288845584835876,0.0749482861766065,109.1763656957929,60964492.416135,1765,2163,53.0,103.0,78.77733711048158,40.63507608898139,1.2254957507082154,1.2254957507082154,2.4509915014164307,0.015512674990541,0.0250751024635275,0.0015984744175144,1.998300283286119
121,7.208987995198079,34.641000000000005,2.360083633453381,0.0893789527811124,114.6686338535414,80925567.30672269,2048,2499,57.0,105.0,80.99267578125,42.56323516502809,1.22021484375,1.22021484375,2.4404296875,0.010920945395273,0.0239850869167879,0.0014628546754593,1.99853515625
122,7.487300375469337,34.641,2.435973717146433,0.0749653258239466,111.03097997496872,70339531.56332916,1958,2397,57.0,108.0,82.71246169560776,41.90508131152777,1.2242083758937692,1.2242083758937692,2.4484167517875384,0.015004262574595,0.0245136680639072,0.0019767501293476,1.998467824310521
123,7.012826704545454,34.641000000000005,2.324430194805194,0.0697578786525974,111.61243547077925,53895512.23141233,2025,2464,56.0,110.0,83.91456790123456,44.08256965793198,1.2167901234567902,1.2167901234567902,2.4335802469135803,0.0148367952522255,0.0232074296820593,0.0017513866483326,1.9985185185185184
124,7.090785564414603,34.641000000000005,2.337579101972304,0.0666573860679815,110.63879605539236,53786772.21468737,1950,2383,56.0,112.0,84.72666666666667,42.96653800107879,1.222051282051282,1.222051282051282,2.444102564102564,0.0160931347372025,0.0238017792815644,0.0019970142654971,1.9984615384615383
125,6.901614861803352,34.641,2.288515632079746,0.0663203402809243,108.78473538740371,53300494.250203885,1813,2207,53.0,99.0,77.30832873690017,39.49471075346194,1.217319360176503,1.217319360176503,2.434638720353006,0.0114180478821362,0.025986873886409,0.0018101089679852,1.9977937120794265
126,6.766439173680184,34.641000000000005,2.260098316755929,0.0590053833205814,111.28147322111708,43236516.06503443,2155,2614,63.0,124.0,89.06125290023202,43.6068209579329,1.2129930394431554,1.2129930394431554,2.425986078886311,0.0075898389095415,0.023633806383719,0.001708491702083,1.9986078886310903
127,6.594489096573208,34.641,2.2041232754784152,0.0644774815309301,106.62525011125948,44729053.65140187,1831,2247,53.0,102.0,77.7209175314036,40.84337383197094,1.227198252321136,1.227198252321136,2.454396504642272,0.0158643326039387,0.0250412637793907,0.0016450087942368,1.998361551064992
128,7.019586191536749,34.641,2.3190690423162583,0.0708345002227171,109.78422761692651,56455770.2382628,1862,2245,58.0,115.0,88.86895810955961,43.829605486811374,1.2056928034371643,1.2056928034371643,2.4113856068743287,0.0111170880401649,0.0234546625547857,0.001619359309607,1.997314715359828
129,7.143382919005613,34.641000000000005,2.3435232558139534,0.0720547674418604,111.42151002405774,64255361.904651165,2042,2494,55.0,110.0,83.52889324191969,43.581238383942114,1.2213516160626836,1.2213516160626836,2.442703232125367,0.010135687428478,0.0234348933249469,0.0017482664931802,1.9985308521057787
130,6.644639518741323,34.641,2.2160550670985653,0.0593250994909764,108.50405182785748,46198613.80254512,1763,2161,63.0,124.0,87.93987521270562,43.57232505989237,1.22575155984118,1.22575155984118,2.45150311968236,0.0128787878787878,0.0236269467393207,0.0022147503209194,1.9977311401020987
131,6.9371565849923424,34.641,2.285978943338438,0.0722955191424195,108.04261217457888,61539433.40371363,2130,2612,56.0,111.0,83.98967136150235,42.55911501575604,1.2262910798122066,1.2262910798122066,2.4525821596244133,0.0067387556809277,0.0239777690169794,0.0012426081585721,1.9985915492957744
132,7.308439480717831,34.641000000000005,2.390750286368843,0.0705328888888889,114.02474684994274,67975616.98342879,2138,2619,58.0,110.0,82.90037418147801,42.049155312015614,1.224976613657624,1.224976613657624,2.449953227315248,0.0073380171740827,0.024405671087151,0.0020470301210502,1.9985968194574368
133,7.039607758620689,34.641,2.320217672413793,0.0738889642241379,109.4694370689655,60987507.4536638,1902,2320,56.0,110.0,82.56782334384857,41.35004710012053,1.2197686645636172,1.2197686645636172,2.4395373291272344,0.0110584518167456,0.0248399112566193,0.0015649422261132,1.9978969505783384
134,7.39274184566428,34.641000000000005,2.416686953062848,0.0687948854415274,112.69559307875896,63313946.87072395,2049,2514,59.0,113.0,85.36212786725231,42.046011869357,1.2269399707174231,1.2269399707174231,2.4538799414348462,0.0109156076898012,0.0244857208784995,0.0022971450472894,1.9985358711566616
135,6.882301697866782,34.641000000000005,2.2843526338702658,0.0587150217675228,106.46943099695254,46901197.87723117,1890,2297,60.0,115.0,86.96031746031746,44.35886348422082,1.2153439153439154,1.2153439153439154,2.430687830687831,0.012012012012012,0.023040859372987,0.0020833428280983,1.9984126984126984
136,6.821857899022802,34.641,2.267028908794789,0.0633676001628664,110.71687092833876,48927261.508387625,2025,2456,55.0,104.0,80.88296296296296,42.53915873712975,1.2128395061728394,1.2128395061728394,2.425679012345679,0.0046158918562479,0.0240450958292122,0.0016281018422335,1.9980246913580249
137,6.960132563694267,34.641000000000005,2.299641321656051,0.073835287022293,110.76049641719744,60131909.02089968,2058,2512,58.0,109.0,83.76433430515063,42.889264796827824,1.2206025267249756,1.2206025267249756,2.441205053449951,0.0128142741281427,0.0238575332462595,0.0015109485099815,1.998056365403304
138,7.145766898811962,34.641000000000005,2.34531298648095,0.0642133330602212,109.2985956575174,60880459.01700123,1994,2441,57.0,113.0,84.08074222668004,43.079637306299226,1.224172517552658,1.224172517552658,2.448345035105316,0.011049723756906,0.0238185747653498,0.0019515251150049,1.9984954864593785
139,6.712774413646056,34.641,2.2381130063965884,0.0662524328358209,107.8859671641791,46575475.13884862,1917,2345,55.0,107.0,82.25717266562337,41.40495435304162,1.223265519040167,1.223265519040167,2.446531038080334,0.0165447579240682,0.024775455770168,0.00156205586848,1.998435054773083
140,6.468826424870466,34.641000000000005,2.1671442141623487,0.0660139175302245,108.61920941278066,50875924.480354056,1902,2316,54.0,106.0,77.84647739221872,39.27863856036808,1.2176656151419558,1.2176656151419558,2.435331230283912,0.0091276110233456,0.0261291049157575,0.0016257668416956,1.998422712933754
141,7.0133121693121705,34.641,2.316988662131519,0.0694851814058956,111.1135993953137,58882819.84100529,2143,2646,57.0,111.0,82.10779281381241,41.08299664553954,1.234717685487634,1.234717685487634,2.469435370975268,0.0149532710280373,0.0249933932480163,0.0017680179878568,1.9986000933271115
142,7.031147393179146,34.641,2.3150572324578595,0.0753717314778518,108.6752316738534,65432856.93861232,2094,2551,57.0,111.0,84.3443170964661,43.00584383018667,1.2182425978987583,1.2182425978987583,2.4364851957975167,0.0076518412242946,0.0237751148365957,0.0013444106604773,1.9980897803247373
143,7.141375870069605,34.641000000000005,2.353627996906419,0.0701561434648105,111.04587973704564,61544328.7221191,2121,2586,62.0,119.0,87.05374823196605,44.00664513890742,1.2192362093352191,1.2192362093352191,2.4384724186704383,0.0102297765187283,0.0232674549924426,0.0018180179626258,1.9985855728429984
144,7.326701331114808,34.641000000000005,2.39411397670549,0.068653115640599,111.0122237936772,66698365.15623961,1956,2404,60.0,119.0,84.51124744376278,42.71936307198259,1.229038854805726,1.229038854805726,2.458077709611452,0.0121181088923024,0.0239432313208449,0.0021079004307156,1.998466257668712
145,6.858181386138614,34.641000000000005,2.2659639603960398,0.0741042411881188,110.73333544554455,65065365.354574256,2072,2525,62.0,124.0,91.09218146718146,45.65687961535378,1.2186293436293436,1.2186293436293436,2.437258687258687,0.0172386015788625,0.0224816221821716,0.0016930245519143,1.9985521235521235
146,7.056516674077368,34.641,2.324927523343709,0.0782499915518008,112.63151089373056,63894634.28243665,1845,2249,56.0,110.0,82.79132791327913,42.129389979366174,1.218970189701897,1.218970189701897,2.437940379403794,0.0128483532392327,0.0243199088318881,0.0018715506361346,1.998373983739837
147,7.074466033601168,34.641,2.3283144631117603,0.0758420361577794,111.19873228634036,66629886.14295106,2230,2738,61.0,115.0,85.9439461883408,42.7544737429763,1.2278026905829595,1.2278026905829595,2.455605381165919,0.0172129920670558,0.0240993363060845,0.0013454178946193,1.9977578475336324
148,7.338728116710876,34.641,2.4007900088417333,0.0759492294429708,111.4263430592396,67337066.14102563,1846,2262,57.0,108.0,80.48049837486457,40.80456858306395,1.2253521126760565,1.2253521126760565,2.4507042253521125,0.0142882980647494,0.0250653263446602,0.0018289078074833,1.998374864572048
149,6.55412076852699,34.641,2.1945375114364136,0.0525370365965233,103.96123101555352,40199298.231747486,1799,2186,55.0,107.0,83.2017787659811,43.30067192192424,1.215119510839355,1.215119510839355,2.43023902167871,0.0159613956941351,0.0235555857664503,0.0018820980335259,1.997776542523624
150,6.592282918874847,34.641000000000005,2.2144390542193237,0.0544034806359559,106.40206644924582,36186866.96400326,2013,2453,53.0,104.0,82.49180327868852,43.28321575761526,1.2185792349726776,1.2185792349726776,2.4371584699453552,0.0112769485903814,0.0235237748361588,0.001520802978651,1.998509687034277
151,6.783698147311342,34.641,2.245595571622232,0.0762797532760958,109.46613556258474,63045388.32449163,1795,2213,57.0,108.0,79.15710306406685,39.56830102197669,1.2328690807799445,1.2328690807799445,2.465738161559889,0.0143229166666666,0.0259759598693108,0.0017275761094539,1.9977715877437323
152,7.583309396485867,34.641000000000005,2.4502601222307105,0.1047524904507257,116.77026203208555,109608102.73987778,2125,2618,55.0,104.0,79.81411764705882,41.4754297108674,1.232,1.232,2.464,0.012095507382972,0.0246763999448257,0.0013326805577927,1.9985882352941176
153,7.1414632320563625,34.641,2.340782915015412,0.0844847159841479,109.58161822985468,71666770.30325848,1867,2271,54.0,106.0,79.65666845206214,40.26879731513263,1.2163899303695769,1.2163899303695769,2.4327798607391538,0.0125178826895565,0.025454949174058,0.0014612808459356,1.997857525441885
154,6.266184760344121,34.641000000000005,2.126999590331831,0.0527853191315034,105.27705407619828,31579082.811183937,1992,2441,59.0,109.0,84.67821285140562,42.427023009163726,1.2254016064257027,1.2254016064257027,2.450803212851405,0.0144126026478967,0.0241543019189434,0.0016466558798969,1.9984939759036144
155,6.746528363047002,34.641000000000005,2.250400729335494,0.0605315765802269,107.9249294975689,41768671.03796596,2031,2468,56.0,111.0,83.40866568193009,42.87236358609047,1.2151649433776466,1.2151649433776466,2.430329886755293,0.009697567389875,0.0239083163275302,0.0017350747932175,1.9985228951255536
156,6.910324324324324,34.641,2.283012328117591,0.0671081792318634,106.5681313418682,57427563.94120436,1722,2109,52.0,100.0,76.58304297328688,39.47573021924293,1.2247386759581882,1.2247386759581882,2.4494773519163764,0.011246848943184,0.0259897827998447,0.0017834597705906,1.9982578397212545
157,6.851586302454473,34.641000000000005,2.271714172604909,0.0694879117181314,109.39411757719714,56051020.80047506,2067,2526,62.0,111.0,87.34155781325593,44.361780639009446,1.2220609579100146,1.2220609579100146,2.444121915820029,0.0116279069767441,0.0230671626125752,0.0015034148804566,1.9985486211901309
158,6.61672312162723,34.641000000000005,2.2231220423412204,0.0554393993358239,107.6202200083022,34122418.71120797,1969,2409,54.0,107.0,82.22854240731336,42.50541626924649,1.223463687150838,1.223463687150838,2.446927374301676,0.0106815869786368,0.0240796802635411,0.001872228605722,1.9984763839512445
159,6.830793168880456,34.641,2.2706944971537,0.0678876427893738,108.9340232447818,50776803.14852942,1736,2108,54.0,97.0,78.4447004608295,40.65427960530684,1.2142857142857142,1.2142857142857142,2.4285714285714284,0.0107713021734949,0.0252856491348476,0.0022680750113124,1.9982718894009217
160,7.09324355179704,34.641000000000005,2.331679069767442,0.0723917594080338,109.4929513742072,59697225.10173362,1941,2365,54.0,105.0,80.00721277691912,41.67016735979435,1.218444100978877,1.218444100978877,2.436888201957754,0.0132438940488476,0.0246210685016632,0.0017596880829435,1.9974240082431736
161,6.870300751879699,34.641,2.2888920831490487,0.0587034254754533,109.48895002211412,43952686.761034936,1874,2261,65.0,125.0,90.90074706510138,44.54922475827649,1.2065101387406616,1.2065101387406616,2.413020277481323,0.016212364154641,0.0230445555248291,0.0020072320057654,1.9978655282817503
162,6.276663555555555,34.641,2.1151120000000003,0.0634302262222222,106.12099733333334,45061768.76408888,1834,2250,54.0,105.0,80.67884405670665,41.43701591029836,1.2268266085059978,1.2268266085059978,2.453653217011996,0.0109229929000546,0.0245975333812339,0.0015493973068268,1.997818974918212
163,6.97345490981964,34.641000000000005,2.3106737474949903,0.0620203358717434,109.31305931863729,47672431.0927455,2049,2495,60.0,119.0,86.87554904831626,43.74760792230966,1.2176671547096145,1.2176671547096145,2.435334309419229,0.0118931247963505,0.023418943297449,0.0017470231486837,1.9985358711566616
164,7.352149455501315,34.641000000000005,2.39147915884341,0.0808659057453999,113.04638865940667,79757185.573451,2172,2663,60.0,119.0,86.66758747697975,43.22842712365325,1.2260589318600368,1.2260589318600368,2.4521178637200736,0.0073766712770862,0.0237396685278195,0.0014914555056779,1.997237569060773
165,7.120143082380765,34.641,2.3409664958612537,0.0773021430823807,110.63335199054,66154901.45285769,2078,2537,59.0,112.0,86.0827718960539,43.23939633077433,1.220885466794995,1.220885466794995,2.44177093358999,0.0122088353413654,0.0237230632386064,0.0016347979330569,1.998075072184793
166,6.6915294595692805,34.641,2.2305936611133688,0.0586071279967492,105.8691670052824,42617273.08114588,2019,2461,56.0,109.0,83.82466567607726,43.67501893557291,1.2189202575532443,1.2189202575532443,2.4378405151064886,0.013558201058201,0.0233611720005597,0.0017524047762223,1.99851411589896
167,6.709337133550489,34.641,2.235777687296417,0.0699907593648208,109.94176750814331,55288250.74621336,2005,2456,58.0,115.0,84.2074812967581,43.38671883166336,1.224937655860349,1.224937655860349,2.449875311720698,0.0169830169830169,0.023541388183929,0.0016797130971901,1.998503740648379
168,6.83396379525593,34.641,2.2689517270079063,0.0760738248023304,110.94865584685807,59855428.71672908,1958,2403,55.0,110.0,80.74923391215526,41.14750120439292,1.2272727272727273,1.2272727272727273,2.4545454545454546,0.0139812446717817,0.0249529262074484,0.001323898386072,1.998467824310521
169,7.167730499561788,34.641,2.3539553023663453,0.0693910030674846,107.1576472392638,59682245.72979842,1876,2282,53.0,105.0,78.8224946695096,40.2741407249467,1.2164179104477613,1.2164179104477613,2.4328358208955225,0.0115678946431749,0.0255083525954063,0.0019852148011277,1.998400852878465
170,6.59502105734767,34.641,2.2043158602150537,0.0595215551075268,105.65572670250896,43958136.62652329,1824,2232,52.0,100.0,76.56798245614036,40.15263181953787,1.2236842105263157,1.2236842105263157,2.4473684210526314,0.010067728354384,0.0255160831763485,0.0019108560864078,1.99780701754386
171,6.906388095238095,34.641000000000005,2.292315238095238,0.0653037766666666,107.38680714285714,47316000.87776191,1732,2100,53.0,101.0,78.9243648960739,40.45566847181474,1.2124711316397228,1.2124711316397228,2.424942263279445,0.014073645652593,0.0252980920436939,0.0018089529989242,1.998267898383372
172,6.4914168663152845,34.641,2.187631049353138,0.0476971202683277,105.04148730234787,29760592.98787733,1731,2087,52.0,102.0,78.5522819179665,40.21241956435352,1.2056614673599075,1.2056614673599075,2.411322934719815,0.0067515432098765,0.0255301998182605,0.0023883570948079,1.997689196995956
173,6.340995612110575,34.641000000000005,2.1437731461167178,0.0555977459412022,104.87903115401492,33674064.00017551,1865,2279,54.0,108.0,83.77908847184986,42.75165000172594,1.2219839142091151,1.2219839142091151,2.4439678284182307,0.0136054421768707,0.0238349976109009,0.0014610171186948,1.998391420911528
174,7.083621084797555,34.641000000000005,2.336654698242933,0.0705085179526356,109.38492245989303,57760875.657295644,2149,2618,57.0,108.0,81.98836668217776,42.53429857375957,1.218241042345277,1.218241042345277,2.436482084690554,0.0088536812674743,0.0240697744277738,0.0014930894167676,1.9976733364355517
175,6.587954128440368,34.641,2.212644036697248,0.047232245412844,105.78015321100918,32138957.65366973,1800,2180,54.0,107.0,83.12166666666667,43.61629238465815,1.211111111111111,1.211111111111111,2.422222222222222,0.010016694490818,0.0235255066206721,0.0027934267921954,1.9977777777777777
176,7.486752708978329,34.641000000000005,2.4439721362229103,0.0685936160990712,111.93747523219814,64748327.83452013,2121,2584,57.0,109.0,85.04620462046205,44.3832915232224,1.2182932578972183,1.2182932578972183,2.4365865157944366,0.0162102612527541,0.0230777869346405,0.0018692174331349,1.998114097123998
177,7.241388776746063,34.641000000000005,2.3713621316108195,0.0742923544610415,111.150507064998,68096324.73027857,2036,2477,60.0,118.0,87.47347740667976,44.20432268310461,1.2166011787819253,1.2166011787819253,2.4332023575638506,0.0167240531234628,0.0231498365481512,0.0017034222421325,1.9980353634577603
178,6.886187329079307,34.641,2.279365998176846,0.0687953618960802,109.2711873290793,55655797.19767548,1791,2194,54.0,103.0,78.64879955332216,39.95691056149774,1.2250139586823003,1.2250139586823003,2.4500279173646007,0.0160328113348247,0.0256880471487527,0.0019216807306086,1.998324958123953
179,6.343811410459588,34.641000000000005,2.1470245641838352,0.056755706022187,106.73052773375596,33101235.99750396,2052,2524,58.0,110.0,83.5233918128655,42.25457937600923,1.230019493177388,1.230019493177388,2.460038986354776,0.0172441841548722,0.0243951600928946,0.0015277247801004,1.9975633528265109
180,5.998289130434782,34.641,2.053003913043478,0.0418152134782608,104.1801747826087,22364353.5173913,1900,2300,56.0,107.0,83.83,42.28140350877193,1.2105263157894737,1.2105263157894737,2.421052631578948,0.0186259005447197,0.0242230700005607,0.0021347048756268,1.9984210526315789
181,6.961934737711689,34.641000000000005,2.307672449401074,0.0658922226352746,110.04637711689384,50116941.36266006,2002,2421,55.0,109.0,81.92107892107892,41.56052293533553,1.2092907092907093,1.2092907092907093,2.4185814185814185,0.009171252292813,0.0246379639915192,0.0016020162995425,1.998001998001998
182,7.027922800718132,34.641,2.313548922800718,0.0842379658886894,111.2439026032316,74031180.24654397,1803,2228,51.0,96.0,75.24681087077094,39.04490727317832,1.235718247365502,1.235718247365502,2.471436494731004,0.0074074074074074,0.0261216729852944,0.0014557868091762,1.997781475318913
183,7.194934999999999,34.641000000000005,2.3516554166666666,0.0981933708333333,111.93934958333334,93790443.571375,1947,2400,51.0,97.0,75.6743708269132,39.4847122961987,1.2326656394453004,1.2326656394453004,2.4653312788906008,0.013031550068587,0.0258338085062168,0.001186524579684,1.9958911145351823
184,6.673073543928924,34.641,2.220846001974334,0.0824827260612043,107.97397235932873,61876218.306860805,1660,2026,53.0,105.0,77.03795180722892,38.89907260143649,1.2204819277108434,1.2204819277108434,2.440963855421687,0.0124723395695031,0.0262804924691234,0.0013875766263705,1.9981927710843372
185,6.736445193171609,34.641,2.2500058400718776,0.0604933656783468,109.17348023360287,42622266.18481581,1841,2226,58.0,112.0,85.68984247691472,43.83909914271544,1.209125475285171,1.209125475285171,2.418250950570342,0.0143271672107363,0.023356164566572,0.0022024544895574,1.9983704508419335
186,7.069185762426286,34.641,2.321602780117945,0.0684458900589722,110.22880286436394,61327196.17851728,1940,2374,59.0,112.0,87.81701030927834,44.77217292365604,1.2237113402061857,1.2237113402061857,2.4474226804123718,0.0092927207021166,0.0229007195651817,0.0020739899392396,1.998453608247423
187,6.1533021641486325,34.641000000000005,2.086551653736219,0.0482777680685994,106.29940669661086,31316852.240098,1988,2449,57.0,114.0,85.70372233400403,43.32898700709541,1.2318913480885312,1.2318913480885312,2.4637826961770624,0.0110831234256926,0.0236676373829049,0.002120777206176,1.9984909456740445
188,7.162466194968553,34.641,2.361863993710692,0.0663149186320754,110.36208608490566,56035239.71969339,2099,2544,56.0,111.0,84.05764649833255,43.12556480888126,1.2120057170080991,1.2120057170080991,2.4240114340161982,0.0159033078880407,0.0237239696980978,0.0017264222289366,1.9985707479752264
189,6.18891860958033,34.641000000000005,2.100061466723188,0.0493665731242051,104.36389529461636,29649037.19325985,1921,2359,53.0,105.0,78.06923477355544,39.56567109144543,1.2280062467464865,1.2280062467464865,2.456012493492973,0.0100799443865137,0.0259395682712429,0.0019729509407419,1.9973971889640807
190,7.224851774530272,34.64100000000001,2.355381350034795,0.0942372682672233,117.2202633959638,93244977.0040362,2330,2874,58.0,112.0,85.21931330472103,43.085553121032255,1.233476394849785,1.233476394849785,2.4669527896995707,0.0080217733849018,0.0237734822066632,0.0014481610392677,1.9987124463519312
191,6.975489095315025,34.641000000000005,2.3003481421647822,0.0732573109854604,110.46091801292408,63198191.67568659,2015,2476,56.0,108.0,82.73200992555832,42.33384718878521,1.2287841191066995,1.2287841191066995,2.4575682382133994,0.0125911199469847,0.0242875569795095,0.0014381822536479,1.9985111662531017
192,7.070952483801296,34.641000000000005,2.3342738660907125,0.072966988336933,110.3452686825054,58332121.4737797,1891,2315,54.0,103.0,78.37123215230037,40.00881703642148,1.2242199894235857,1.2242199894235857,2.448439978847171,0.0109463276836158,0.0255989942636412,0.0016528608360749,1.9984135378106824
193,6.80375732421875,34.641000000000005,2.2600244140625003,0.0611238188476562,106.95239013671876,47864263.43916015,1698,2048,57.0,112.0,82.66254416961131,41.73594294094824,1.2061248527679622,1.2061248527679622,2.4122497055359244,0.0096361848574238,0.0246602349115179,0.0020538806643287,1.9982332155477032
