,R^2
0,0.11159610828038269
1,0.11968750665282324
2,0.12803699288643133
3,0.13376653474231281
4,0.10534325057226457
5,0.11701543241244161
6,0.11834455012555178
7,0.1200273290102245
8,0.11076682124952364
9,0.08448605493896799
10,0.1453010460227051
11,0.127782510319421
12,0.1136894089882794
13,0.11973511488167443
14,0.12217448324717084
15,0.11695269568241584
16,0.13256627619700945
17,0.13764935927192445
18,0.09562944686831554
19,0.08919103380086735
20,0.13239182531082005
21,0.11015172817094399
22,0.13676097809358856
23,0.1132991391173146
24,0.09752531721939461
25,0.08981595606619242
26,0.11718901244162439
27,0.1473204270587145
28,0.10923746406759849
29,0.11503501660142257
