,R^2
0,0.011299275121822827
1,0.016321041603005404
2,0.01825672031347314
3,0.016686221143148883
4,0.01242733679254271
5,0.01192590263155291
6,0.011603081712612706
7,0.014041080860037303
8,0.015671688504165893
9,0.0013902121542247459
10,0.024577264047032976
11,0.016036273078333108
12,0.01645175137493793
13,0.013797238252449606
14,0.016619575547395127
15,0.016918190089240892
16,0.02136734472158408
17,0.020904943124291475
18,0.008055073182191341
19,0.0004938318126241903
20,0.019845489070242084
21,0.015646008581779336
22,0.025052541240775494
23,0.014052720347561887
24,0.012441505481833204
25,0.004411984213214537
26,0.015050722195042887
27,0.019857616573405013
28,0.010790340680518429
29,0.01323602378591393
