,R^2
0,0.005292361708459814
1,0.007338883217587355
2,0.00907013976656268
3,0.0025742287804411124
4,0.00938915184146405
5,0.008757284452117098
6,0.009313026585613393
7,0.0070477275705164155
8,0.008420681551800868
9,-0.000436982195862079
10,0.015703792211091416
11,0.004510586672224259
12,0.002053709647345192
13,0.008808186045724087
14,0.007418231041343759
15,0.01064545536441086
16,0.007537247860417651
17,0.008293333849857865
18,0.006739190622725655
19,-0.00189781748045037
20,0.010049853492868688
21,0.0035288253376577483
22,0.011818558475264918
23,0.009653646476893596
24,0.006313554695173029
25,0.005241733121948089
26,0.008904415372389951
27,0.009240535488876822
28,0.006839564663606468
29,0.006662752167076347
