,R^2
0,0.0010673256773422457
1,0.0006121226429340876
2,0.0008538492560884459
3,0.0015312087614737235
4,0.00026851935831828655
5,9.290971735809173e-05
6,-0.00023467531009224718
7,0.0008236367227683061
8,0.0007530202935348562
9,-0.001982122203947334
10,0.0022399663691438088
11,0.0022474223284961736
12,0.0018953052093781952
13,0.0013641471464936883
14,0.0009278958365753764
15,0.0011513141186502152
16,0.0027954277284223394
17,0.0028128979071402327
18,-0.00036116264382934915
19,-0.0014969819852436173
20,0.0012671720842231116
21,0.0018923072382195372
22,0.0030699318170142043
23,0.001132552955754318
24,-0.0005912360810498285
25,-0.0016500919657800317
26,0.0009679711977611527
27,0.0024198900362110143
28,-0.0009814097190173898
29,0.0009152179272600147
