,R^2
0,0.07230943626957698
1,0.08324698540614217
2,0.07618130161166758
3,0.10286198464197349
4,0.06715609360998076
5,0.07159363474344616
6,0.06269486296689142
7,0.0767645668235919
8,0.07372062851051076
9,0.06659854278561361
10,0.08775941763579309
11,0.09452691245373468
12,0.10162316310227326
13,0.06380685647362105
14,0.07771958201215123
15,0.0782139451345576
16,0.09638846981699922
17,0.09242285929126315
18,0.07170262746859557
19,0.0848129876896182
20,0.09682628376977642
21,0.09839886340762372
22,0.09822938797730996
23,0.08003372054251523
24,0.07498011112379954
25,0.05705228028920506
26,0.08828950098559496
27,0.09163179365173302
28,0.06949966198524715
29,0.09086836173760948
