,R^2
0,0.24624909849172005
1,0.24870939979493734
2,0.23687410741656678
3,0.24365261650692938
4,0.24020971006617498
5,0.2706191475025045
6,0.27064353691656684
7,0.2270099997043612
8,0.22204187221406446
9,0.2225035152370055
10,0.2693579096941593
11,0.2614817057157225
12,0.23678818413755676
13,0.290387780697244
14,0.24817394495189982
15,0.2590994890088474
16,0.25610179037530123
17,0.2533520124027554
18,0.2795640913748706
19,0.24301960817841728
20,0.22560391326176055
21,0.2198200253010868
22,0.24485549358608305
23,0.2571532565006823
24,0.2395273025057224
25,0.30347701943246663
26,0.258456464923967
27,0.23762288606113702
28,0.2189349784004634
29,0.25573045736674216
