,R^2
0,0.005694379990696108
1,0.007347140981802114
2,0.005350588674342904
3,0.010207833674053646
4,0.014037340353065586
5,0.004029389914509185
6,0.009472184490271096
7,0.009004021629206327
8,0.0068685236120473725
9,0.008556262327885644
10,0.0084677010391222
11,0.009240125033611712
12,0.010571718258981067
13,0.006674340436838344
14,0.0018966826782834678
15,0.011662309131401871
16,0.006059466393868895
17,0.008478596655670634
18,0.005618586110516022
19,0.013758121952082258
20,0.01332462252768929
21,0.010087823822713227
22,0.0031770133430149006
23,0.007108841562274648
24,0.012527016282824044
25,0.006299903587636546
26,0.005439011650977266
27,0.007405724461616137
28,0.007499374354032806
29,0.005302956089028088
