,R^2
0,0.0017361661663239936
1,0.007911012404987705
2,0.006507547487557663
3,0.0019497394944384405
4,0.0011362099969413064
5,0.011403711275999262
6,-0.00018664601325568686
7,0.0012335118741241269
8,0.002643667829929308
9,0.002409520904582574
10,0.010415967254162495
11,0.0031418627166628355
12,0.009221753076045891
13,0.0037574818088097484
14,0.010102641295881787
15,0.00996327448439116
16,0.0003002357205540429
17,0.008752118534262499
18,0.003382894475859266
19,0.0069940928010358006
20,0.0032130853702939666
21,0.010939779783545767
22,0.02577455085252145
23,0.009317565550206797
24,0.006490780036593202
25,0.00044110932128926805
26,0.011032325845381385
27,0.005198819994951975
28,0.012230699140448165
29,0.004393117030464522
