Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8541112749974799,train,0.7460168258574019,0.8253591694424801,0.6709685336700753
1,0.7745411334414227,test,0.7458674745857897,0.6355185817929047,0.7339191665480052
2,0.7818605700783012,test,0.8011107157303186,0.5940537007955706,0.8491202960082106
3,0.8055053939030159,train,0.7221700187891031,0.6965007536923591,0.7362801742904288
4,0.9090445424369166,test,0.7517955622671403,0.8872343515950601,0.7552460590782231
5,0.9294142989208929,train,0.8727008212967858,0.8415464161519229,0.8742441489699156
6,0.8682536205392208,train,0.7920653448053122,0.8695568457269591,0.8478656910269339
7,0.9523769694929242,test,0.8096594610741525,0.6992234549031137,0.8555964636542562
8,0.9648465522316044,test,0.8967592199096485,0.7822471927665741,0.8577415802188476
9,0.8218022263973579,test,0.6367410762527379,0.6212168114969326,0.5617223641127042
10,0.7428576344286857,test,0.7020919431128758,0.6095177576333882,0.6433221913145974
11,0.6815650675845323,train,0.531040821761261,0.5286963643715382,0.5209482390845777
12,0.9254608432302056,train,0.7363240266461597,0.8359142557232864,0.7705723010317729
13,0.5801437636427568,test,0.4634352146693805,0.6194941238027986,0.2883278476761199
14,0.9166992375553312,test,0.8115471935372499,0.8772983155641904,0.8149610999729521
15,0.9059446644966016,test,0.8686948518675348,0.7795210999630761,0.8742573442866705
16,0.9022976367233546,test,0.8012297603688472,0.7422712466938548,0.7900797588280748
17,0.6469256907827681,train,0.5740988588361867,0.6310399322408617,0.470440420098259
18,0.9249970497162178,train,0.7561410819280354,0.7090431068664892,0.7218480416259427
19,0.8033865903050996,train,0.7370179002662199,0.6930703024215069,0.7014248803795834
20,0.8581654937493207,train,0.7701228037167624,0.7921104174315042,0.7949783707619067
21,0.7080825164522693,train,0.7092241211700275,0.5889834104467149,0.5453685585247732
22,0.9117934026722072,train,0.7924953207988501,0.6327631411340205,0.7148140960723862
23,0.9249310797683209,train,0.7546832270173143,0.6992246653353035,0.6536623637837218
24,0.7407272808064114,test,0.6709771364717172,0.5406053219570169,0.6353923079961423
25,0.6289992443694195,train,0.6667117724080114,0.6644681485906307,0.6243421271122022
26,0.920271272760426,train,0.795304311920956,0.8509475587827765,0.7479010095715743
27,0.8338744364077986,test,0.7432679473582282,0.7548451610797239,0.7277068946693195
28,0.7045503806782418,train,0.6672556452506071,0.5381760730147207,0.4798380459837058
29,0.6317235005765667,train,0.5206743308564653,0.5005886817267156,0.4231391796812751
30,0.7061200460043288,train,0.5493387301051679,0.6368713236258617,0.4265837449132207
31,0.8493283210091565,test,0.8161980239088427,0.6036163631601819,0.6901218250015746
32,0.6515999190295045,train,0.6537535227956797,0.5619799736658779,0.603093967149567
33,0.6964674273569512,train,0.5977655086941986,0.5729057348683255,0.5692430272376899
