,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
9f1c6b26-de86-4ef8-89ea-986b0bf724df,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
b3e1a2da-46f4-4186-939b-d0c4121a13ed,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
37264acf-1a00-4ac4-8cd8-3d1de12757ec,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
87a5b787-effc-480a-8179-1b9c193d91a7,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e3a62428-4373-4d18-8af3-add4cb76fc20,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
75c1ec8e-f694-42fa-8993-443786e27192,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
dd6fffd7-88c0-4d79-89e4-c1a0ed033a69,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e8009d75-5efc-462f-819b-13cf969ebda1,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
f821eea1-7756-4e3f-9eea-019ee1de15a7,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
5dc9007f-0d30-4389-beff-9a636782b221,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
03b0eae5-f999-4886-aff6-3a8d2a15e564,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
b349e3d1-3e63-4c2c-bc3a-5260aee96c4f,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
1486c039-09c3-424d-9023-08992d337ced,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
86d80f4d-92f6-47d3-a530-2196e9b3adfe,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
d2afbb38-8b88-499f-8c57-93dd94cdc5de,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
886e0eba-7988-4afa-9872-83ebaf92290b,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
9635d6eb-092b-4b15-8df8-19bfe0722457,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
01d17b6f-1ad6-455a-aa91-22a8f19530cc,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
dccc9275-d7d2-48f1-8cb8-a2c6e1b255c7,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
f5cf78ea-e235-44d6-abcc-98afece973a9,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
e2eaf293-e2b6-4f2d-a594-2d90725d1b55,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
2f9ab18c-349f-493b-885c-f391976b44c1,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
203c7bd1-9064-480b-b397-c8580ce5f676,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
678513b9-7daf-453a-975c-0f73b860308c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
1ee6140a-7389-4c67-b14d-20567a4da87a,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
899c6fb7-ad73-403d-8800-d65647ef2ee3,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
2263c715-e891-40d7-a2d6-a22f13d7746b,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
5361d739-9002-4703-a567-8eb623fb5e53,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
e4e698e8-981b-4093-8591-661dbd24c50c,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
096c7055-b9be-451b-b9d3-67c89df2b64f,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
5c2ceab6-e59c-48a9-9276-c44b91423b3c,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
9b70904b-1d40-46dd-90d9-c5913fadf538,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
572eb86b-4875-4d21-8599-577462ddd179,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
8a8e6178-24d9-473f-870c-32eb410f66a1,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
aba3f0bb-4973-48c0-9a1b-8b5106c0d67d,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
d68e3a5f-9fa8-4017-9a9d-bb07f592b1bd,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
544e2083-ef40-44e8-84b2-b5b5797c0cb9,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
10bd5ee7-2d78-41a0-bf41-5f789d8cf1f9,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
d242db3b-b7ba-45d1-bc30-c316d3b433fe,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
7490f28a-23b6-4cca-979c-5c689d9a70a9,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
f5b5db7f-fd23-4e6a-8684-19e0ff1d8d88,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
af15e893-62bb-4237-960b-547d96c9c150,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
44d1b89a-a1fe-4df3-8782-97e3efccc920,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
c5c42ba4-51c5-49a0-ad0e-811684b6ffc7,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
