,R^2
0,0.02953885064500328
1,0.03733227980894405
2,0.02962421232677126
3,0.025673492604297188
4,0.03628178836370621
5,0.031587771373666196
6,0.02392738622140056
7,0.03359871354390764
8,0.031202018893471628
9,0.026141084916704194
10,0.024753551089101822
11,0.035177996800217826
12,0.02769492356634584
13,0.026766288318418874
14,0.033134565332139654
15,0.019743918529847915
16,0.02234969029436229
17,0.025460223023252904
18,0.02536898268352583
19,0.030873286307280146
20,0.02461590780870826
21,0.026068340464784456
22,0.03122776806121308
23,0.023721929108077133
24,0.0286226860711426
25,0.031116222529991577
26,0.03862580990692366
27,0.035401074440321145
28,0.033277484664141155
29,0.03225659765519595
