,R^2
0,0.026939952366941022
1,0.04729212840108554
2,0.04609766100235391
3,0.03995255909621098
4,0.03882916896930633
5,0.052785538808273746
6,0.041233002483914594
7,0.0334891665282967
8,0.04816528089165073
9,0.0424937307723966
10,0.0447429454630045
11,0.02091499667326413
12,0.035144547888309785
13,0.029990689663188075
14,0.03251794039847644
15,0.02884528510647455
16,0.0530114025442997
17,0.04050571660949631
18,0.04560722478470802
19,0.03329210212111444
20,0.03424419351848218
21,0.026881243106790742
22,0.03926786048348563
23,0.018136036252626497
24,0.03908746146058062
25,0.04367432898909274
26,0.05102371241998627
27,0.04400031022946782
28,0.03552803215375644
29,0.03347887974405572
