,R^2
0,0.002466933171724306
1,0.002241791834560747
2,-0.00012677696686091977
3,0.001984535012590105
4,0.0033167130254314614
5,0.0024175610184586915
6,0.0036113821496541743
7,0.0033505609037773887
8,0.004091414642258595
9,0.003015117132790346
10,0.003672220494990497
11,0.004215004250473275
12,0.003669922821013416
13,0.001779798969901547
14,0.002984866787259177
15,0.0014592982506090868
16,0.0021697995738206854
17,0.00260249007462543
18,0.0018452819865677483
19,0.002712998175610215
20,0.003625576615486681
21,0.0023755002512246826
22,0.0027999585284286255
23,0.0015142329950103006
24,0.0014104878905097928
25,0.002636919743071009
26,0.0018852229280540422
27,0.0011535782332451339
28,0.004574038891187571
29,0.0023798400133295816
