,R^2
0,0.005922784589725172
1,0.008477888406404066
2,0.005631862795257958
3,0.006373527923839717
4,0.005380330418510937
5,0.006480809932382869
6,0.006837461162867431
7,0.004931679904700559
8,0.0036045278034674277
9,0.00628700458226672
10,0.0061901707639716586
11,0.0043522722501943
12,0.006926937103986286
13,0.004964939658388179
14,0.004579770124838234
15,0.0049404087689799425
16,0.006253718580376044
17,0.00760583806391546
18,0.004590915383979599
19,0.004102089470744641
20,0.0033936601442814407
21,0.004036480968193534
22,0.00793697565421625
23,0.003284454905426948
24,0.00353462515536751
25,0.004689109580680362
26,0.00591633868413588
27,0.00649613159801421
28,0.00584552724374543
29,0.0055107724883887155
