,R^2
0,6.703892869330819e-05
1,0.0001206887731743933
2,0.0001557908536045094
3,0.00013084524238804462
4,7.794322141896348e-05
5,8.726537316039451e-05
6,0.00016152114206979817
7,0.00016688555778920922
8,0.0001906066941355089
9,0.00011861210584362958
10,0.00013122109221630485
11,0.00017355104715011116
12,2.5541396619255252e-05
13,0.00019840724820063826
14,0.00017790976422515925
15,0.0002977299123541055
16,0.0001643888764810697
17,0.00016233784675423468
18,0.00013578010030379506
19,7.967000408326541e-05
20,0.00011800382470694704
21,0.00011188017526619909
22,0.00015227828273178812
23,0.00012222975888731558
24,7.798230170652509e-05
25,0.00012295947307905397
26,0.00010292215386764614
27,0.00024097027466751797
28,0.00012855895412011709
29,0.0001540657279958113
