,R^2
0,0.011242227855992604
1,0.012048719014023157
2,0.013691014582195571
3,0.008513609978041514
4,0.0033615434852353188
5,0.010539029563524704
6,0.009308367598848455
7,0.010373961207378435
8,0.000959699226988131
9,0.013397917072700771
10,0.0076894463612195985
11,0.005940426725131287
12,0.012432636125948915
13,0.010012843275178818
14,0.014791871827095182
15,0.008708808016090419
16,0.01675087174807388
17,0.008056336927806051
18,0.00965220772742037
19,0.01135910673861773
20,0.011378324451778887
21,0.009001838574139276
22,0.005435063980431143
23,0.009820846414069662
24,0.007931306302197405
25,0.009841439509036931
26,0.011061509414449833
27,0.01064308270640757
28,0.008045431965185812
29,0.007496082125747594
