,R^2
0,0.009830719302731716
1,0.009852615459927883
2,0.012982496530713261
3,0.006580269874808975
4,0.0041009069669682985
5,0.007372314895944143
6,0.00898055982830348
7,0.008104244769095992
8,0.0032224363515027665
9,0.01059222959940398
10,0.0047754647997499955
11,0.006387040006117339
12,0.011469162538037425
13,0.00754598236285442
14,0.014124307857776519
15,0.00715544766725984
16,0.013935511664802891
17,0.01022083297267462
18,0.008680181625965067
19,0.0076154129150556304
20,0.01039093713067396
21,0.008055497431269987
22,0.008206946830466522
23,0.009236132973183153
24,0.0055021880166987724
25,0.009338396336381227
26,0.008342026502200728
27,0.008186137662856141
28,0.007899907678904139
29,0.0037136251555812683
