,R^2
0,0.011272433495308598
1,0.0099632929382375
2,0.008899065855248245
3,0.012590712454717101
4,0.009337860000408704
5,0.010758628024922667
6,0.011283169182953912
7,0.006063908279319796
8,0.006834329958906982
9,0.013093443146761974
10,0.007953034354291733
11,0.010856781792375148
12,0.007810316143061824
13,0.009686484100732917
14,0.013017651670895414
15,0.010553446016296042
16,0.018975297038397843
17,0.006963822994166424
18,0.010156164946784618
19,0.006620659184463973
20,0.007720141948605597
21,0.007805735311765649
22,0.005800653813766488
23,0.007568244603849306
24,0.011585280059309366
25,0.010217029140661138
26,0.010168718550999212
27,0.009009098983816077
28,0.006325380597061225
29,0.014295564022161589
