,R^2,num_observations
0,0.36617318666494203,350
1,0.43795639890829496,312
2,0.47467177940565886,276
3,0.4633374732954395,240
4,0.44083784243804247,203
5,0.5250716385958278,166
6,0.5819465495699422,130
7,0.7425619698969155,93
8,0.9033710192458828,57
9,0.9994999346151119,21
