,R^2
0,0.003409497296904429
1,0.0013432869780237722
2,0.002476030880570246
3,0.003426958884707898
4,0.0005474226782915537
5,0.002177522486576211
6,0.002692316330559219
7,0.002662936643322622
8,0.0012060083593324888
9,0.0013591532456724842
10,0.0018619133052286685
11,0.002064199910601694
12,0.0025280487240730842
13,0.000812692589773123
14,0.002334517522108448
15,0.0006680691940682548
16,0.0016155444556128495
17,0.0019654085266448407
18,0.001201132893934198
19,0.0028179552548199815
20,0.0020307405309356596
21,0.002346217232049752
22,0.0019999863014942276
23,0.004033559853781843
24,0.0017690747187502076
25,0.0017499905691883422
26,0.0032448577450259197
27,0.002246037478503382
28,0.0027934018706563535
29,0.0014543562910943608
