,R^2,num_observations
0,0.04527135800083959,350
1,0.03940220109519621,312
2,0.02733262034719408,276
3,0.03950346760037904,240
4,0.06414636691403353,203
5,0.04119279434076639,166
6,0.12324344206708027,130
7,0.09974899074561594,93
8,0.36472327502082513,57
9,0.5729601619920227,21
