,R^2
0,0.07409874370228609
1,0.07575185500774662
2,0.08272524217632327
3,0.059829419547376084
4,0.06965144360708053
5,0.07304793270178789
6,0.05470166530409115
7,0.045984383857857636
8,0.07079611167717648
9,0.06524268870119199
10,0.05710832044712166
11,0.07158645960458576
12,0.08359288646127772
13,0.08390309870249602
14,0.08041064523132935
15,0.0790783633843738
16,0.09264982907897323
17,0.1063249773828141
18,0.09032878800438793
19,0.07080891960727853
20,0.07212546864715508
21,0.06299719293569817
22,0.0702458699101518
23,0.06997210774299223
24,0.07605675490422614
25,0.09599737389224061
26,0.053155362303296316
27,0.06603673738117277
28,0.10257922705182354
29,0.053086515430254444
