,R^2
0,0.005624790619339626
1,0.006398307876844811
2,0.011130934190591635
3,0.00392337418238109
4,0.005227857876034081
5,0.012018390091304454
6,0.0045122324154796
7,0.008213395990225303
8,0.005871437863587681
9,0.003262718063151482
10,0.005390714082485704
11,0.004301023899126899
12,0.009870988125685765
13,0.008563234381290474
14,0.008846430376231673
15,0.0010830953096869766
16,0.004071818590984266
17,0.005661308119498609
18,0.010671461727381759
19,0.0025373090914130314
20,0.003652712041561812
21,0.006769896284325894
22,0.003941515376438942
23,0.004194551889729947
24,0.010057836952036214
25,0.0005719080805730581
26,0.0049485264273108065
27,0.0077082142056073
28,0.0022452785061403135
29,0.006265599945912692
