,R^2
0,-1.1546319456101628e-13
1,-5.340172748447003e-14
2,-1.34781075189494e-13
3,-1.8829382497642655e-13
4,4.981570711493077e-13
5,9.969802761133906e-14
6,-1.3800072196090696e-13
7,-1.3422596367718143e-13
8,2.1538326677728037e-14
9,1.6542323066914832e-14
10,1.0258460747536446e-13
11,3.197442310920451e-14
12,-4.1522341120980855e-14
13,-1.333377852574813e-13
14,3.943512183468556e-13
15,2.041700142285663e-13
16,4.984901380566953e-13
17,5.551115123125783e-15
18,2.1338486533295509e-13
19,7.09432512735475e-14
20,-3.574918139293004e-14
21,4.54081217071689e-14
22,3.4350300381902343e-13
23,4.3853809472693683e-14
24,2.653433028854124e-14
25,6.439293542825908e-14
26,2.496891582381977e-13
27,5.795364188543317e-14
28,4.001243780749064e-13
29,4.3232084578903596e-13
