,R^2
0,2.412514632510465e-13
1,2.3947510641164627e-13
2,2.0128343436454088e-13
3,2.9476421303797906e-13
4,1.340039190722564e-13
5,1.744160371686121e-13
6,8.737455203799982e-14
7,3.2240876635114546e-13
8,2.560174294785611e-13
9,2.1960211427085596e-13
10,-2.0272672429655358e-13
11,2.2948309919001986e-13
12,3.008704396734174e-14
13,4.8960835385969403e-14
14,1.7041923427996153e-13
15,-7.72715225139109e-14
16,2.2182256032010628e-13
17,1.5543122344752192e-15
18,2.7466917629226373e-13
19,-1.2823075934420558e-13
20,-1.8129941992128806e-13
21,1.723066134218243e-13
22,4.097833183891453e-13
23,-2.3869795029440866e-14
24,1.3022916078853086e-13
25,-1.1191048088221578e-13
26,-1.2434497875801753e-13
27,2.6834090505190034e-13
28,1.1235457009206584e-13
29,2.028377465990161e-13
