,R^2
0,-1.4854784069484595e-13
1,2.559064071760986e-13
2,-2.1238566461079245e-13
3,-2.9054536554440347e-13
4,1.18849374786123e-12
5,7.257527911974648e-13
6,4.0956127378422025e-13
7,-2.646771690706373e-13
8,7.771561172376096e-15
9,-1.9539925233402755e-14
10,4.0123460109953157e-13
11,6.755707104844078e-13
12,8.304468224196171e-14
13,4.929390229335695e-14
14,2.5290880500961066e-13
15,8.568701304056958e-13
16,5.735412145213559e-13
17,5.341282971471628e-13
18,2.8332891588433995e-13
19,5.181410855925606e-13
20,-2.48245868306185e-13
21,8.952838470577262e-13
22,7.300826609935029e-13
23,4.731770530952417e-13
24,6.650235917504688e-13
25,8.222311720373909e-13
26,5.683231663056176e-13
27,2.7133850721838826e-13
28,7.238654120556021e-13
29,9.833245329105011e-13
