,R^2
0,9.18931597482242e-13
1,1.907363156306019e-13
2,5.002664948960955e-13
3,7.354117315117037e-13
4,7.771561172376096e-15
5,-3.8391512191537913e-13
6,6.000755448098971e-13
7,7.513989430663059e-13
8,5.065947661364589e-13
9,2.6056934387952424e-13
10,-5.6621374255882984e-14
11,-1.8207657603852567e-13
12,-4.142242104876459e-13
13,4.684030940893535e-13
14,6.303846333821639e-13
15,2.836619827917275e-13
16,4.669598041573408e-13
17,-3.0453417565468044e-13
18,6.655787032627813e-13
19,5.369038547087257e-13
20,9.992007221626409e-14
21,-2.5868196473766147e-14
22,7.229772336359019e-13
23,1.787459069646502e-14
24,8.737455203799982e-14
25,-1.4577228313328305e-13
26,2.5057733665789783e-13
27,8.170131238216527e-13
28,3.8269387658829146e-13
29,3.65152352799214e-13
