,R^2
0,0.24492674798592118
1,0.1970028828941739
2,0.22739153452352845
3,0.2029901734849724
4,0.19904261087799524
5,0.23733395386848222
6,0.26621621922600713
7,0.19844791710517407
8,0.19340754967871887
9,0.20535623751845788
10,0.2075572052538508
11,0.19358530854959888
12,0.24107364837011214
13,0.152838227948352
14,0.24734476836824104
15,0.22307295686755135
16,0.2469467519864461
17,0.23811254230752366
18,0.2696018264416522
19,0.1941494203537859
20,0.25460773117022684
21,0.1973882236693374
22,0.19647846143090142
23,0.17769803417572883
24,0.22921975316069587
25,0.2671102996422512
26,0.23893904695245816
27,0.215375956564416
28,0.2455789699758879
29,0.21824325385786092
