,R^2
0,0.004653101421853156
1,-0.0038395133225630484
2,0.0013741280747195939
3,0.0010825456289654811
4,0.0031030533772672397
5,0.00022720570681455943
6,0.006539800457364131
7,0.0066203962367434865
8,0.0010784349130692483
9,-0.0023008297342629325
10,0.0027252640029927777
11,-0.003394609377445179
12,0.0032843304828040765
13,-0.007302943474877255
14,0.0008204089068580833
15,0.0006511699722279163
16,0.00629620472040282
17,0.001220863464811206
18,0.009335494814871281
19,0.0017626067658248479
20,0.010875890961135726
21,-0.00012844429377301125
22,-0.003949420613237442
23,0.003723138636904655
24,0.002190942423361486
25,-0.0022856414691556637
26,0.0016412131162415466
27,-0.0016543115843432599
28,0.010527471143334743
29,0.004958391819119834
