,R^2
0,3.052891505317402
1,3.012799629562104
2,3.0614253037942456
3,3.1906563922995863
4,3.2328111199322205
5,2.9958516871744623
6,2.8059702550833734
7,3.074133503457114
8,2.847395711365154
9,3.047882176543321
10,2.9740243927895325
11,3.0021157617764125
12,2.9213966888865537
13,3.044461626825827
14,3.0137445722768694
15,3.111651570161891
16,3.091592291690648
17,2.9863737032975317
18,3.0096844658423016
19,3.115447670750819
20,3.0860481823227115
21,3.060519624448908
22,3.2156310108318493
23,3.134422524396661
24,2.901500338141455
25,3.266646566505563
26,2.95048918737153
27,2.9462561461055294
28,2.743726312414677
29,2.8456234192937115
