,R^2
0,0.005142731568239967
1,0.006674507434780597
2,0.0053184686766083455
3,0.00358680792593713
4,0.0048719741151364016
5,0.006903786208773299
6,0.0030759687165959892
7,0.0038345224175857506
8,0.005108389803034963
9,0.004608995887209977
10,0.006324282379772228
11,0.005572995836916617
12,0.006490348549480496
13,0.00531493146028994
14,0.006010409374407666
15,0.003315350579983556
16,0.004882856093690546
17,0.007076776031848531
18,0.007176298588343899
19,0.0058008083605261
20,0.007308942511005445
21,0.00424957050796948
22,0.007001518083656788
23,0.006306496750452695
24,0.005241717520603539
25,0.008014594297326982
26,0.005809048192670252
27,0.004505505543077937
28,0.0026239246369871294
29,0.0071467376829673634
