,R^2,num_observations
0,0.4197048341016908,350
1,0.43465941357209426,312
2,0.38718296534689767,276
3,0.4490995814144063,240
4,0.49844331365607986,203
5,0.48784019547572843,166
6,0.6371735195329105,130
7,0.6363567067909184,93
8,0.7759204950731784,57
9,0.8917081739541131,21
