,R^2
0,0.0006546273170114913
1,0.0009063767343590046
2,0.0008862440809509486
3,0.001140139236294302
4,0.000816930245322034
5,0.0009504259864691056
6,0.0012957474182585527
7,0.0010276301383550512
8,0.0007267674390983858
9,0.001374045411942082
10,0.000998057862609314
11,0.0007910879238359758
12,0.0008154276004699312
13,0.0017829627008828508
14,0.0013444959198369855
15,0.0014607666001776876
16,0.0013782349952021766
17,0.0017067058172480776
18,0.0013429359485426229
19,0.001174993347261677
20,0.0012786720290068887
21,0.001080313714315606
22,0.0012427423141749827
23,0.001355829345016768
24,0.0017845029418767089
25,0.0019367005966288708
26,0.000883861921182727
27,0.0012513347400703312
28,0.0013766375759295402
29,0.0014013906140964982
