,R^2
0,0.00546878955402208
1,0.006477665045088843
2,0.0053868942613792825
3,0.008547910710157591
4,0.009933661334674326
5,0.005328273064081346
6,0.006286378525765635
7,0.0037957475826646547
8,0.006321066694261024
9,0.008342436468347758
10,0.006379356126779867
11,0.007565719662849357
12,0.005769503044915969
13,0.008042464779538627
14,0.008861525482022348
15,0.0038847312624323838
16,0.00505990004181911
17,0.003607354773201288
18,0.004085175423431786
19,0.007162704129898723
20,0.006276839601523587
21,0.006993975307766909
22,0.005699295262170279
23,0.0040156240635707
24,0.0044399792088343215
25,0.00865021318122594
26,0.006213643743078756
27,0.006237486065955089
28,0.007008987325733185
29,0.00654505197607147
