,R^2
0,-0.0001469432084356681
1,1.0330637355004946e-05
2,-0.00027599335485706256
3,0.0006654259409439867
4,-0.00046849861984421537
5,-8.200859937612659e-05
6,8.794104923603996e-06
7,-0.0006371098156433552
8,-0.00037948315793534526
9,-0.00018481942050663225
10,0.00026788398691302007
11,0.0002271132123602415
12,0.000422486095935537
13,-0.0002697971719443082
14,-0.00015947274922734067
15,-0.00022582699484530178
16,0.0005190578876121954
17,-0.0003310953900272917
18,-0.0004501502595781748
19,3.618029010499235e-06
20,0.00021732057858658838
21,0.0001871830123805207
22,-0.0003086847665537684
23,-0.00018830373318379223
24,-7.956397081976263e-05
25,-0.00022128880134841822
26,-1.2509170371766132e-06
27,0.00017840575997774
28,0.00033375565155080444
29,-3.253247802781356e-05
