,R^2
0,0.004609285467524371
1,0.004817744534971746
2,0.003652686242216374
3,0.005516016981766736
4,0.0024419750578028587
5,0.0033268290277682633
6,0.006522308546293765
7,0.005102405398731524
8,0.0048762739567598246
9,0.004420384660099419
10,0.004014091971844214
11,0.0075670531865008606
12,0.004115759684752529
13,0.0049395709042519
14,0.00463903491686346
15,0.0042579785255222324
16,0.006585550345962532
17,0.00630647967323239
18,0.002051337294650124
19,0.0047635782244117575
20,0.007511597685861848
21,0.00499427458538948
22,0.006769787811327976
23,0.005983446880012622
24,0.0030568220505602373
25,0.004762941692553979
26,0.00339962925775128
27,0.0050586707437255685
28,0.007691577858587428
29,0.002491085841076046
