,R^2
0,0.015048068139967175
1,0.017295769003335404
2,0.013885777346811068
3,0.015742360797549315
4,0.01289271093871569
5,0.007597599444401637
6,0.01756542499868008
7,0.014374725018893475
8,0.011608018505655293
9,0.017217946350043256
10,0.014279257148808844
11,0.01812829652338077
12,0.0171390378266707
13,0.014947725552611035
14,0.01851872815046296
15,0.01762433371575889
16,0.022677630583671782
17,0.01551436944622464
18,0.0155310020414956
19,0.02126492084869258
20,0.018695082561107412
21,0.012606490307837004
22,0.008803729450430287
23,0.012271140161857708
24,0.01467792280868907
25,0.016221132483916878
26,0.015792105137538148
27,0.014048280075287467
28,0.016000873551777706
29,0.016570460424040978
