,R^2
0,0.02208774899015009
1,0.015598851537957037
2,0.012523098737458493
3,0.014829820846123942
4,0.013850128576544662
5,0.018122161361707634
6,0.017980384432807917
7,0.016693749595122043
8,0.012221068238120192
9,0.018906199748187302
10,0.02009544821327558
11,0.01902002905715483
12,0.015809210111731753
13,0.012123404977289698
14,0.017031310743852113
15,0.02514771411078376
16,0.01715681292057014
17,0.01567118204129292
18,0.016562901780869832
19,0.016658006789785018
20,0.019803475525590475
21,0.02003730367069434
22,0.011612712194221997
23,0.01751036599361755
24,0.02125572509313478
25,0.02063623956295879
26,0.013264929563926997
27,0.02225102952669389
28,0.0191781366869076
29,0.017605939136167925
