,R^2
0,0.22567907477370175
1,0.2911080659120733
2,0.25638384211167364
3,0.25250835125232907
4,0.23355527220453698
5,0.24518340331883892
6,0.2196959997266239
7,0.2112700839022561
8,0.232888135867108
9,0.21305235809411083
10,0.2097700941429026
11,0.2814239925478619
12,0.22510160374758315
13,0.2794050247156614
14,0.21955657078727786
15,0.26947920924237256
16,0.24372223742365073
17,0.25107903536256015
18,0.22933572195205765
19,0.24766974226249072
20,0.2050813170120106
21,0.2542727471220775
22,0.22818054355015993
23,0.2636145489203834
24,0.25608528347639226
25,0.21943775883325933
26,0.2200736423010914
27,0.21415181200308608
28,0.20335955295206432
29,0.20754031871477208
