,R^2
0,0.4506055726449487
1,0.3982410384642172
2,0.4425327852358153
3,0.4173575871274582
4,0.45091640860652726
5,0.40464905699783726
6,0.41764858284822226
7,0.4603133668434971
8,0.4579386702040149
9,0.4360344589813441
10,0.46690150264152397
11,0.4530637179902076
12,0.4975987854485048
13,0.44769525996650983
14,0.4226408261885467
15,0.37635561908240145
16,0.4680571889602476
17,0.42854289582504757
18,0.4955434324114897
19,0.47157414067831216
20,0.5026305766311965
21,0.45798263969521524
22,0.47548973822528706
23,0.45135211146348264
24,0.4249667620027251
25,0.4356166212453835
26,0.43873870803653725
27,0.4342140370681863
28,0.4063104232041136
29,0.46034670695684077
