,R^2
0,0.35813719461558846
1,0.33132734166746824
2,0.3615779451824839
3,0.32843159191989
4,0.36290116085392676
5,0.3500021143178118
6,0.3820368353572037
7,0.42389161623202354
8,0.3754851013002144
9,0.36750200132452604
10,0.43263965187175135
11,0.36586214221152424
12,0.4151283380037981
13,0.3865483067620572
14,0.40717301679213835
15,0.3292277316751493
16,0.40424068680149183
17,0.3763018687509545
18,0.3992630939232673
19,0.38208535205159255
20,0.40290954008367585
21,0.38916360012295936
22,0.44274050581660973
23,0.3319924635915451
24,0.3483324420982358
25,0.3761374495307269
26,0.3517890913147298
27,0.3928065856233085
28,0.37520631469594923
29,0.4052171853263352
