Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.1712156987090142,train,0.1017313457704724,0.14018478936338036,0.04307604777406776
1,0.13525312658514058,test,0.3152518129232347,0.17817454490996584,0.11236734113472784
2,0.12208286630932873,test,0.2436944971889868,0.1240823471898071,0.22405434851257214
3,0.08790797354910501,train,0.05554148003281395,0.11297408334671928,0.08824343877920009
4,0.1930865819501802,test,0.2182382507043114,0.1136363789324056,0.0408371143826865
5,0.29231612768169696,train,0.31289668064771337,0.14295559236551486,0.1936975724181794
6,0.11961573719898873,train,0.1677604805929498,0.131348025975575,-0.03693336046587858
7,0.24219472588686736,test,0.17413543540419948,0.10671189047682923,0.2926662928616927
8,0.134677911058744,test,0.21872128240239488,0.10888053072680648,0.01756656700149195
9,0.28193764623622386,test,0.3214910654902665,0.1128647829742764,0.41540584340885744
10,0.18461064868938712,test,-0.013850656929319749,0.1536310051032894,0.10533780513698976
11,0.1756149651745384,train,0.019673247404156716,0.20464276118760408,0.25587761338356513
12,0.5293423709206078,train,0.3814862125740197,0.3480460573687549,0.496311443381923
13,0.2207941506752218,test,0.22320725225823035,0.18188127478693755,0.2735107878131847
14,0.2869734317769496,test,0.206966198239096,0.15160424693185573,0.2540496649856265
15,0.2462668897063173,test,0.3322078459574945,0.12847230449149302,0.045184878127547456
16,0.34965121670906274,test,0.341806499118098,0.16029361712249351,0.13994661010288093
17,0.1384990814668371,train,0.2135759415508675,0.14355584527324658,0.13511569663839987
18,0.10648491090352656,train,0.11901161066834508,0.1135350429126771,0.1938153263996278
19,0.11082911582314348,train,-0.03433996070644518,0.1304691517260496,0.017065487994322226
20,0.16115758751800965,train,0.43868163517557257,0.14835584185712852,0.19862528922592185
21,0.20135348416855006,train,0.25728573994346976,0.24741132526527826,0.1107595704772064
22,0.2282017840175544,train,0.3180712620298271,0.13799424099448618,0.21068275186179888
23,0.37459179270637866,train,0.4216606454475717,0.1622265894261449,0.48508134856661894
24,0.10677496378468547,test,-0.02494374410577338,0.1110414263389683,0.17811245632474448
25,0.1563734203825331,train,0.12490357323327722,0.08592471626431576,0.15800132141186146
26,0.16537528367486865,train,0.1483348443883362,0.10608777557969162,0.03004817860184666
27,0.1599929652728312,test,-0.1417705829298893,0.1979165948584713,-0.002761995383111337
28,0.048638632405982124,train,0.2231606803580071,0.11202630753703552,0.010758783105572434
29,0.2806924998356716,train,0.2275509614819645,0.11755932727408452,0.10237946914074852
30,0.020831932477100332,train,0.3556136171317344,0.11783924369011264,0.0714952908971946
31,0.19103106262778335,test,0.34703947406942315,0.16666192221304071,0.2925652304577787
32,0.20047483516127595,train,0.3059921045065923,0.16747317162802802,0.17259940426631773
33,0.1554830358329411,train,0.2358988025603866,0.12815684595639582,0.18300529130626314
34,0.2252344044150231,test,0.038305344973193545,0.11779094383021332,0.2223932752382663
35,0.10114018285327077,train,0.08751315956710104,0.09259029163220002,0.059603542246981035
36,0.3182918797832342,train,0.25878027688686706,0.2523830135516192,0.15107885163583032
37,0.1311423673404482,train,0.2607857967945109,0.11974489435418847,0.13116267812910656
38,0.328099423602766,train,0.15132516107546126,0.10755121051508296,0.3065461170408103
39,-0.0018282449330748183,train,0.0737790028661578,0.1062316773001728,-0.15746796347965036
40,0.4036474430439259,train,0.04269439718176588,0.15235001517800414,0.3970375618695603
41,0.2822294369909874,train,0.1951040002030864,0.14102163538864773,0.19313567269655246
42,0.09772949276859176,train,0.07973269739931338,0.1277134734899576,0.0751872891081457
43,0.09970182493891593,train,0.20912321963897101,0.12067965333372906,0.19273689677287054
44,0.20010896904292585,train,0.19471472775073828,0.12303963718318515,-0.0059660989208655535
45,0.0777856238985416,train,0.17280867266400893,0.14627866874502987,0.06630962976594823
46,0.1976445217803544,train,0.2289139214139319,0.17516511578128513,0.2087352285589968
47,0.32916447410202004,test,0.4154012165288691,0.16755311784569807,0.4166765532572321
48,0.09209735252348432,test,0.11387313065599428,0.07079233390157562,-0.012785204292612871
49,0.1981863130006352,test,0.17615563683470842,0.1060332742608248,0.1520121009011254
50,0.05527919577978305,train,0.061240652451684134,0.13646545652597142,0.12090151411567825
51,0.3324637704245419,train,0.3974627681475063,0.15145570340052558,0.37759070970773495
52,0.11522705027457815,test,0.17982592915943976,0.1125917916140238,0.086407969803383
53,0.19400167284589254,test,0.2442353915473093,0.11052354698553248,0.16945185918482106
54,0.21663262491559346,train,0.30485827441587066,0.15135207582864435,0.07702508235540681
55,0.11788788576134253,train,0.09759331749494554,0.13684919364576914,0.04967394489590148
56,0.1917839336670296,train,0.0796502997016803,0.12076599991655948,0.16530834628066893
57,0.06795333724745009,train,0.10781766653399276,0.13079066915540732,0.08923346389511186
58,0.21934160709936248,test,0.4153958601802419,0.12751507045060956,0.318612723160314
59,0.2479526000695085,test,-0.16977127298409445,0.18224860070449775,0.2744694861853586
60,0.1806759066484668,test,0.1957163239724866,0.1151514547292738,0.03848816395928648
61,0.3060294743670694,train,0.04197216200764081,0.13465455859823766,0.2425725106408039
62,0.18476720324666565,train,0.031364505733330716,0.12356807557272705,0.11368276830659235
63,0.15231070255746748,train,0.10911283849376636,0.18766004734595884,0.15754501843102456
64,0.12970703810375972,train,0.2508366156844894,0.17652555527254318,0.16019416219319574
65,0.25246996078156264,train,0.2530119161230865,0.21191409474284686,0.27256867883743685
66,0.07947131837094068,test,0.06732338748393496,0.10034964083000833,0.09044260283406927
67,0.3293702256880934,test,0.3748403835133263,0.1419301349581882,0.29966474241521257
68,0.4803994869102637,train,0.3661730140493343,0.3364022052651891,0.5317740144010898
69,0.1458285293342353,train,0.16637945940930726,0.08697488903707717,0.155711774521955
70,0.07487779134077938,train,0.14068154755909576,0.07451078054402081,0.0006794532385468594
71,0.12649861135819293,train,0.15905841705002108,0.12028981996755395,0.15944965288710847
72,0.2570929553422357,train,0.053201405443279226,0.17614878550066704,0.3134018250033881
73,0.10460483258842462,train,0.11815992488839312,0.07712084996479728,0.06724148161109622
74,0.06223544351476645,train,-0.09678266599227303,0.131348025975575,0.07022633697441863
75,0.008934961052733281,train,0.04992410505672135,0.09470697046582144,-0.06350547747873966
76,0.02622636375968024,train,0.30734066685944944,0.11370594999305317,0.03047722613681673
77,0.13499434227216078,train,0.10288543886407978,0.09672230699746001,0.03337193088179294
78,0.2687154499389439,train,0.3408769264676901,0.2082686633821161,0.2949789567840079
79,0.0948761801983334,test,0.04216953393154721,0.1444191033340154,0.20166298906841584
80,0.14398351150459684,train,0.2673963027344152,0.10698041532189613,0.05574524770154751
81,0.07611579162390644,train,0.15051242779967966,0.09396399330235886,0.14247663950231101
82,0.04619071922780274,train,0.01655073417119674,0.12387002546386892,0.033559252996092775
83,0.22043988478107646,train,0.20820459296907493,0.14255817610362287,0.14851580919732715
84,0.08381187127746786,train,0.4120632379564432,0.16761885307024466,0.1854640619037066
85,0.28673658928468504,train,0.264785695988542,0.12670550729331753,0.18788254155714396
86,0.10413157245508796,train,-0.029998414865642975,0.11343324698524747,0.03915020585008837
87,0.3834239358890503,test,0.6435792298824967,0.1949212330700276,0.6134652356503967
88,-0.022254264302521976,train,0.05011200844997171,0.10173346236059863,0.045569150843288365
89,0.02005056890216092,train,0.07761941653734677,0.08398106815226797,-0.02612692264123409
90,0.12101824995954195,train,0.13022495769848125,0.09742820107252696,0.12752558561878985
91,0.36636549088661546,train,0.5749567376471902,0.3717026292006062,0.2132216046516449
92,0.10130591565610758,train,0.1612785920972421,0.1019985840053448,0.09175095982332754
93,0.14371614844405425,train,0.2732561812501555,0.13973828197179966,0.10222519656500076
94,0.12577564232762892,train,0.036411772048415565,0.1201827644764925,0.11202484546707654
95,0.3194827161699133,test,0.2466297653140109,0.14377480448649382,0.13305105436372094
96,0.26373766708443364,train,0.3888264507615362,0.2082686633821161,0.3587442240327089
97,0.029432326481083907,test,0.04281411431764387,0.1120094933265808,-0.18010167307035665
98,0.13505711477407278,test,0.2449574600946605,0.1216053491285576,-0.017296548187290126
99,-0.03082111441348045,train,0.10423806419726084,0.0854288238858344,-0.15277684479498627
100,0.7122336077377329,train,0.6989443081483668,0.7109260854067855,0.8322113118827177
101,0.6199269527362156,train,0.42010346638747137,0.6994192460645647,0.4157532805003936
102,0.7343789550553204,train,0.6358159321299641,0.6976193051373012,0.7181816681545495
103,0.698704108440257,train,0.6274977137966463,0.7059652063596453,0.6774815984418172
104,0.438633383483576,train,0.38861569858163547,0.3823590435243579,0.15720938498421488
105,0.6968135459601056,train,0.6309269783605025,0.6103143266834914,0.6507236316356729
106,0.7622500651186661,test,0.6421558544277963,0.7109260854067855,0.8125897847562379
107,0.8971266312083559,train,0.7103840774478919,0.7059652063596453,0.9623743014794972
108,0.8638944860261313,train,0.6525552951252129,0.7153626341589773,0.7953671635575938
109,0.1966416678765872,test,0.003221413727612921,0.0987502931625939,0.2457640473372245
110,0.5733773592181586,test,0.5960581825234703,0.4676626195019948,0.6572135722836683
111,0.8383933180694738,train,0.5820584885878222,0.7109260854067855,0.7367577069915873
112,0.8177779575474202,test,0.7082180233652364,0.6512503198942763,0.8839035033859146
113,0.7908235803307064,train,0.5967921852850464,0.6562111989414163,0.5644376535208069
114,0.817805668218587,train,0.6023491400739516,0.7084375862988607,0.6853970083426075
115,0.2583310766440379,train,0.01615767850245986,0.14045912258219032,0.1846350385378672
116,0.7228724401747341,test,0.5765287858320188,0.7109260854067855,0.54390656944253
117,0.8715865218494065,test,0.7666041193261209,0.6099498236084696,0.9069061543103484
118,0.016197521796104286,train,0.1909641768930068,0.1345770861120258,0.1099816686263119
119,0.6890484953518727,train,0.5521138573690081,0.4925421280030236,0.5755885459057669
120,0.2702898495376254,test,0.3789993563897512,0.15837980424919412,0.2411169914744336
121,0.7013601350556888,test,0.6044817819299404,0.6990918612367829,0.747606083600785
