,R^2
0,0.010193585759868506
1,0.012863443303635647
2,0.015125791789276088
3,0.0048027348457886365
4,0.007183867685812584
5,0.00896533332728544
6,0.01321992486946999
7,0.009333805665796335
8,0.01257917347760662
9,0.013401102547471622
10,0.01829417543389289
11,0.015772174958849083
12,0.01796910597708845
13,0.016492201355970737
14,0.007633191514089588
15,0.016627914635012342
16,0.021396379723052306
17,0.006205861974679094
18,0.01425307796094899
19,0.015060583307291542
20,0.011301757108801103
21,0.013070914920817356
22,0.012284554325671992
23,0.007801871199463406
24,0.015590971553697264
25,0.018884660477604287
26,0.012610531559212546
27,0.011761686630700652
28,0.014107674991188146
29,0.014558867842589307
