,R^2
0,0.00031683782180191855
1,-6.978622798525791e-06
2,0.0009552035628962452
3,-0.0006630459518222054
4,3.45869191367143e-05
5,2.3993998506388614e-05
6,-0.0002413106690037914
7,-0.00017093485576546996
8,8.724802237214391e-05
9,0.0007152052673657927
10,0.0004837351339007645
11,-7.078669854099218e-05
12,0.0011164485573401661
13,0.0004987387032876489
14,-8.997585921211027e-05
15,0.00020415996921041568
16,0.0005207014634059925
17,-0.0006448092866270239
18,-0.00013708849944471524
19,-4.011664044845098e-05
20,-0.0005425388832005495
21,0.0006647625482402164
22,0.00015165456337595806
23,0.0001045367445123846
24,-9.00220948721886e-05
25,0.000502171069297952
26,-0.0004832104625400735
27,-0.0006371850958123426
28,0.00017029551110736563
29,0.0004920071366942835
