,R^2
0,0.0010350988536037553
1,0.002351151554681352
2,0.00793454056873144
3,0.004566689907174903
4,0.0023661581881536664
5,0.003126588648722173
6,0.0006448956229765379
7,0.003478940922233331
8,0.0017641289155803097
9,0.005577591592015763
10,0.0031088219771709946
11,0.00614798563010488
12,0.0005834309393991655
13,0.004583249178294779
14,0.001585420780034097
15,0.0046283447149099155
16,0.0027843630241226602
17,0.0026941924177815713
18,0.004146107619668937
19,0.0024123666153035295
20,0.0018791546712437768
21,0.004735219940208757
22,0.003521414890445551
23,0.0024803548066422154
24,0.0026765844933136496
25,0.0046554032130700085
26,0.004118576405330088
27,0.00504438362592774
28,0.0013200154820156573
29,0.0013566133068020347
