,R^2
0,0.004938776350319696
1,0.0039253487526347275
2,0.00648088037838046
3,0.004253327892888237
4,0.0072386802357878866
5,0.004756587238435972
6,0.002325417676149577
7,0.0033433880552555806
8,0.005978539620568157
9,0.005496023506864733
10,0.0011641653760127157
11,0.0038013353617624146
12,0.004633748556440942
13,0.006806393609545602
14,0.008862702652598031
15,0.007698828671731439
16,0.005950071855542971
17,0.003597601182676935
18,0.0036242103515835566
19,0.0026049281151518944
20,0.007324608328545867
21,0.0047186220490601505
22,0.0039274133993364435
23,0.0010542260458668018
24,0.005772228994440409
25,0.0027727402359161157
26,0.00615242999740595
27,0.006130031386540558
28,0.0023197035047362036
29,0.003570336241512595
