,R^2
0,0.005838571651525681
1,0.005723182587150766
2,0.006895258089396061
3,0.0021636557031600168
4,0.006536884246576724
5,0.004365189305403638
6,0.009510994680830831
7,0.006731798461193206
8,0.006553823131500325
9,0.0038423688658946187
10,0.009875397375873285
11,0.0036526189780604623
12,0.015170656586424802
13,0.008558243026214774
14,0.007694989201747382
15,0.004991421297804943
16,0.009164711075385079
17,0.006903856303526079
18,0.0041341849501979056
19,0.009347149312555203
20,0.006018386137178311
21,0.006179843358130488
22,0.007456840425167699
23,0.00446025428766561
24,0.009012742975122112
25,0.006650844173910042
26,0.007608003745406378
27,0.00486983917561834
28,0.011207604496039525
29,0.005248591451367246
