,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
f721a0d8-0545-42b0-abf7-7efd9580830d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
a2922500-9a33-4bf8-9ada-b11898348d65,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
aeca4560-771b-42e4-9fff-e1cfa20b5a0f,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
76bbfa0f-177d-4972-b715-7ea35aa63fb6,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
710f4e61-cb4d-4145-aa67-3bac23b0a11e,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
140fa8d2-d493-407c-90dc-2eb6ea78c852,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
872c9a5d-077b-4541-b942-8b02870f3f34,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
ee22eca7-c75a-48ad-a1dc-65d56d8cd833,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
6a665795-56bc-4ac8-90f1-c663d38da2ea,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
9abff06b-3171-4f20-9922-53882762f142,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
a67e15ac-4833-4bea-bc93-0132f31c87ac,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
035fd082-8996-4e97-b4aa-4c9deaf8bf28,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4d1928d0-2335-4cc1-a531-a2f757d29796,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
32b8cd21-3541-4d60-88cc-ccd6f2169ad6,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
ad8f1ad8-e402-48f5-a16d-aac0ee7288f9,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
83f04b26-8b83-4335-a288-d0c9824416e6,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
bd7a7acc-1225-4f71-8187-2a3bf34fb165,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
91f6f14c-5d08-45d7-89b5-ca67bc651a95,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9ad4bbbb-c166-4082-bd25-1afee2616d9e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
65652c06-8067-42c6-be20-200980906574,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
0e702f73-2842-4ac9-8a09-e2e04790d8ce,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
70564fd2-7c02-44f7-8952-9f61c6044176,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
ec86b04b-c822-4190-bc9c-a61306bb5220,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
97736ff6-4aa5-4798-81a4-320362cee051,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
b326c7be-f1fb-4550-904d-ce2702f62995,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
acd669a4-2c43-49f2-8ab9-7e21eb1e5e81,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
