,R^2
0,0.5836895420086631
1,0.6563079038430023
2,0.6397189208831601
3,0.6444151934299333
4,0.6262145386809556
5,0.657223260712995
6,0.7096333375472831
7,0.6159997351345549
8,0.6286294481069196
9,0.5870917997551278
10,0.7227522713413589
11,0.615779135532098
12,0.6532032811612892
13,0.6109564889694675
14,0.5865745250067599
15,0.627334326925764
16,0.6376235179136854
17,0.5813151891679954
18,0.6511766115235825
19,0.6845900276579041
20,0.5744790400369889
21,0.6454185588469946
22,0.6466631391583223
23,0.6131888478839514
24,0.6143309501623125
25,0.6240228524719623
26,0.6177461202330495
27,0.6387376401055541
28,0.6476120668163902
29,0.6618789096191294
