,R^2
0,4.4875737295169715
1,4.208273169137424
2,3.922473551512109
3,4.279247033672712
4,4.370846214610286
5,4.0990839979897284
6,4.099190052318578
7,4.360500369178468
8,4.287420763549032
9,4.542955289307882
10,3.7376440949021505
11,4.308182541868972
12,4.273416340148016
13,4.035822071350276
14,4.044474647193591
15,4.141378014084655
16,4.160531577071816
17,4.530565643839914
18,4.3514691582637015
19,4.238840935946685
20,3.8670028586733034
21,3.9201427082258773
22,4.309966572885959
23,3.90208613857083
24,4.047180623669536
25,4.5248615489531225
26,4.137504796211828
27,4.059451238063113
28,4.066210848989155
29,4.173820816678866
