,R^2
0,0.2716749951848676
1,0.2823795864320151
2,0.270738143211109
3,0.27985356464868383
4,0.22588246485415797
5,0.3039347940649265
6,0.2449877183685748
7,0.29343488888621305
8,0.2294511882953748
9,0.22174132998919194
10,0.3084998502159859
11,0.28354850126893916
12,0.24706558608407603
13,0.25416309776914914
14,0.2810990359999075
15,0.22465803303651977
16,0.23033070081279405
17,0.21902787361959808
18,0.24616931086668337
19,0.30279746884508163
20,0.230724632834579
21,0.24393428840087794
22,0.2850563953280455
23,0.27560782820619645
24,0.2858071053637844
25,0.2666312118481856
26,0.2723370626315115
27,0.27642807288974547
28,0.257904446560825
29,0.2742314711022895
