,R^2
0,1.0384541719163116
1,1.162838944293822
2,1.154587435959197
3,1.0472382820951363
4,0.9809470557163463
5,0.9447664536589834
6,1.076326645613253
7,1.00250033790959
8,1.1751753364253323
9,1.0724995987961048
10,1.0651643193912665
11,1.0578814459442127
12,0.9597620882460788
13,1.156563176985204
14,1.0726768586394932
15,0.9610056469941607
16,0.9676644033085101
17,1.0902226336133873
18,1.1498131326711292
19,0.9545900318129016
20,1.0640659129840637
21,1.080064539595433
22,1.0062952655506017
23,1.0263262823768962
24,1.1248058220663721
25,1.0502211837588806
26,1.0678146135520987
27,1.0168092742723323
28,1.0295370912198023
29,1.0515432103689935
