,R^2
0,0.01750855756132752
1,0.007796624539056274
2,0.01865484246853033
3,0.010284720349556187
4,0.01648815912439139
5,0.013566674358747033
6,0.01738222448214999
7,0.018092119351935776
8,0.01840261647885777
9,0.0067073801019997825
10,0.013884790879625908
11,0.01601283524152919
12,0.009274132287080739
13,0.016095363095023907
14,0.013634286337886103
15,0.012902137027771099
16,0.019373205675984773
17,0.011310422127449704
18,0.012222139087232575
19,0.01576377820791619
20,0.015299644180251981
21,0.01648751247573621
22,0.0172523089184744
23,0.013496191668734281
24,0.012445040029822163
25,0.014817752664268102
26,0.015282735492292865
27,0.016367755638852066
28,0.01736043837856438
29,0.013012985531450916
