,R^2
0,0.008073759151265736
1,0.010634023353504385
2,0.004931135174236045
3,0.004074081513195327
4,0.0073345352887836945
5,0.008806410072491389
6,0.007421157864538341
7,0.009237563447150654
8,0.006880677166692939
9,0.010732434173744698
10,0.009573252111712227
11,0.009406940524593121
12,0.009632879136759698
13,0.007855583408636124
14,0.010586746342808873
15,0.0073747987361972855
16,0.005356382191580078
17,0.009318621331280141
18,0.005391495775718069
19,0.009292689273225685
20,0.004608226535131377
21,0.008219535203801143
22,0.010270995499504054
23,0.009894474272246878
24,0.012202871634154455
25,0.007578080435133305
26,0.00869824022938026
27,0.00625926864644788
28,0.005279018885342102
29,0.002562918317340457
