,R^2
0,0.008991822904306002
1,0.007897214610519177
2,0.011337708058586582
3,0.0073242610654332685
4,0.007461655587660432
5,0.0069850705135678925
6,0.009957833785776082
7,0.010940649217576426
8,0.009992665909011489
9,0.00541204600318268
10,0.010058954799691211
11,0.006021693920279625
12,0.006820853439464036
13,0.012510319913324963
14,0.012733531616565541
15,0.00842712373818133
16,0.008593164914436513
17,0.012889348865177452
18,0.00580449393736493
19,0.007291424773000821
20,0.00419897778939593
21,0.01004335464017303
22,0.007237888621560162
23,0.00947386589603394
24,0.011379629025555671
25,0.009123468621100916
26,0.009534607017329555
27,0.01261232128535772
28,0.007664204718827117
29,0.006007645797233452
