,R^2
0,0.006558615956331337
1,0.0082848465889237
2,0.017835042030372117
3,0.009463151725070729
4,0.007129100833281998
5,0.00937808247023808
6,0.015023764094524106
7,0.00852097496602311
8,0.0065199380878825375
9,0.009325409491298786
10,0.008020935034556032
11,0.006911458105610113
12,0.006187742639467753
13,0.00651377928906316
14,0.012458052228890404
15,0.00903199482275474
16,0.01027259356455823
17,0.013213064988865875
18,0.006554908800416315
19,0.010332679754387342
20,0.00783430202581148
21,0.006856475271585394
22,0.005142460742619925
23,0.009060795239136388
24,0.009049493471487868
25,0.01708267586623824
26,0.01253158216833461
27,0.011848249278920253
28,0.011811271392487832
29,0.0068605545537876456
