,R^2
0,0.0025817274569961413
1,0.0014859779594355027
2,0.002599582480255158
3,0.0025495092229556038
4,0.0016049155741627574
5,0.003873895246407244
6,0.001715885020367125
7,0.0022773081419594776
8,0.0038675665761614964
9,0.0015049179202328844
10,0.0031976042812832395
11,0.0037336938333287772
12,0.0002666444185090988
13,0.0038246420801336667
14,0.00232597619188335
15,0.002852319143901938
16,0.004064395087131634
17,0.003126226101139551
18,0.0028099742316840537
19,0.0026320018669403478
20,0.003798027911931068
21,0.002857868306289313
22,0.003453008819363168
23,0.002753245534312665
24,0.0036028091067968893
25,0.001883672522606461
26,0.0034799597211736533
27,0.003444407784820691
28,0.0015291012294512685
29,0.0028399348756587006
