,model_type,n,C,epsilon,kernel
a5a5553b-e874-4883-b77b-67279d5d8b5d,SVR,499,0.10000000000000002,0.0010000000000000002,
388a8f13-6325-4bff-b3c1-a822cf1df08b,SVR,499,0.10000000000000002,0.0010000000000000002,poly
08834605-a19a-40b8-9b53-1d2d1fc43072,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
10055a5e-6aac-4e24-96a3-9d98174acd56,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
86f09441-1ba9-4e0a-9319-a2158bfe3cd6,SVR,499,3.1622776601683795,0.0316227766016838,
9b138808-a2ce-4e4a-bd40-7155f6f6199c,SVR,499,3.1622776601683795,0.0316227766016838,poly
d6783e23-c44d-426f-aab4-1bd9f24bd42f,SVR,499,3.1622776601683795,0.0316227766016838,rbf
02d58660-61da-453a-b3c9-8aa15c3953bc,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
2403a6ae-1e73-477d-b91f-e1d91c0f6d3c,SVR,499,17.78279410038923,0.005623413251903493,
be0cc745-4e10-452d-9c86-dc603df3be73,SVR,499,17.78279410038923,0.005623413251903493,poly
0f2a32e7-5ecf-4d47-8886-c81f97247e52,SVR,499,17.78279410038923,0.005623413251903493,rbf
aaea61a4-c243-4564-869c-340574c69351,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
60b4a19d-d921-414f-82d1-3d9356958077,SVR,499,0.5623413251903492,0.1778279410038923,
33684483-04ad-4588-95e9-3d0255448051,SVR,499,0.5623413251903492,0.1778279410038923,poly
796ad29f-da18-4d34-be41-a72e0283ae99,SVR,499,0.5623413251903492,0.1778279410038923,rbf
8bdd0e65-874d-4f2e-85b6-0d11af32db9a,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
d723a6da-ee25-45e0-ac38-d8264199ada9,SVR,499,1.3335214321633242,0.013335214321633242,
fb1cec11-2857-4ab2-a44b-4b67894608f0,SVR,499,1.3335214321633242,0.013335214321633242,poly
a96863d2-d0fd-4e93-9e9d-83e3f6f4d002,SVR,499,1.3335214321633242,0.013335214321633242,rbf
bfc9ab28-7c8f-4195-af93-7edce7111934,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
0add2eed-2875-4aa7-86cb-6a1151788def,SVR,499,42.169650342858226,0.4216965034285822,
2c03aebb-f745-40b6-bb5e-4fc874c7a043,SVR,499,42.169650342858226,0.4216965034285822,poly
02a24702-8817-47ef-a8e0-8777a62b7f2f,SVR,499,42.169650342858226,0.4216965034285822,rbf
37248ba6-c690-49c3-a866-9b5adc4cb111,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
657a9075-79c8-4e32-a71d-d85ca37ca891,SVR,499,7.498942093324559,0.002371373705661656,
6c59e5e3-a67e-4f7a-a624-819532c0f8f6,SVR,499,7.498942093324559,0.002371373705661656,poly
4eb31e7a-f036-4fe6-9537-becd9fadf0ff,SVR,499,7.498942093324559,0.002371373705661656,rbf
44b10118-2192-49f2-a353-96137405cef0,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
38902112-e14a-405e-b2d5-370e04cfa4c7,SVR,499,0.23713737056616557,0.07498942093324559,
9d6f54ad-8de6-417e-b275-25a2639b6b14,SVR,499,0.23713737056616557,0.07498942093324559,poly
47b9a796-d235-48b1-87be-4b8371650643,SVR,499,0.23713737056616557,0.07498942093324559,rbf
992230f0-0cb9-45b7-ad62-d47eda7843e6,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
3c47b390-d8c7-4dc9-b289-41d15c586d56,SVR,499,0.3651741272548378,0.008659643233600656,
e9ff4027-2049-4210-ba4f-b1bc8d8c9850,SVR,499,0.3651741272548378,0.008659643233600656,poly
f0fcaad9-e548-4a6a-907d-eb836dc7a9e3,SVR,499,0.3651741272548378,0.008659643233600656,rbf
45fd1abf-e4af-42db-a434-2bccd1644b9e,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
17cfcc34-b669-4b5d-ab5e-dd9cc279f304,SVR,499,11.547819846894583,0.27384196342643613,
19e1f0ef-4ffe-4b39-96ca-2c82a9919b28,SVR,499,11.547819846894583,0.27384196342643613,poly
7ac89068-5671-4cef-8808-66a7b9929a6e,SVR,499,11.547819846894583,0.27384196342643613,rbf
7967c11a-31ab-43d2-b3e3-5824d84ce045,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
4a10dbe1-3457-4db9-8236-ae15e79cf010,SVR,499,64.93816315762116,0.0015399265260594922,
e29bdfb2-a890-482f-8177-b07c6ebd78f1,SVR,499,64.93816315762116,0.0015399265260594922,poly
30db6ad2-3d24-416a-a5b0-84493482ebcd,SVR,499,64.93816315762116,0.0015399265260594922,rbf
27f20245-8128-4836-bf02-90a511b6eb5f,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
9b91bf84-b4a9-4e43-b2b0-12ebff336fdd,SVR,499,2.0535250264571463,0.04869675251658631,
7b2b087d-4250-4329-a3d1-9fe54a4e8c49,SVR,499,2.0535250264571463,0.04869675251658631,poly
f210db35-4bdf-4e4b-9b22-a61d3a4111c8,SVR,499,2.0535250264571463,0.04869675251658631,rbf
2b7e89b2-5766-4d50-bf09-1138469eb785,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
daec29d6-adca-40af-abc2-d481fffcfd16,SVR,499,0.8659643233600655,0.003651741272548378,
03447166-392e-486d-9528-57b1fe17211e,SVR,499,0.8659643233600655,0.003651741272548378,poly
a353de70-7d58-46dd-98fe-2b8c4748a27c,SVR,499,0.8659643233600655,0.003651741272548378,rbf
611a6c81-1b07-43c9-8c8d-abdc6cf3dd8d,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
98e88f7a-76cd-4f9d-96df-89e287cc3486,SVR,499,27.384196342643612,0.11547819846894583,
6e1da9ac-428a-4f14-a2f5-ba4a92ad80c8,SVR,499,27.384196342643612,0.11547819846894583,poly
e07a3d76-3018-4949-aaa6-1d513c6cb31c,SVR,499,27.384196342643612,0.11547819846894583,rbf
df0ea5f1-15dd-4019-9260-9436dc7c1a68,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
75102822-5ad2-49b2-bd91-707766529cf2,SVR,499,4.869675251658632,0.020535250264571463,
d302af5e-9764-42b5-aec7-69b8f5a0cefd,SVR,499,4.869675251658632,0.020535250264571463,poly
81727bfc-fdd5-4edc-b8a7-e190ad805d67,SVR,499,4.869675251658632,0.020535250264571463,rbf
8c285461-0eaf-4620-981d-56f71126337b,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
d092226a-8644-46c4-8858-5a3ab255aadc,SVR,499,0.15399265260594922,0.6493816315762113,
18aeb562-a75c-4906-bebe-a0bed7880937,SVR,499,0.15399265260594922,0.6493816315762113,poly
0dc93861-70dc-4417-ace2-f69c85f79a6a,SVR,499,0.15399265260594922,0.6493816315762113,rbf
b227a20b-4704-4914-9ee9-3763c3ae819d,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
