,R^2
0,0.011039422566234136
1,0.01592228452502986
2,0.021051049346384354
3,0.022670095068403673
4,0.02221510451407649
5,0.013084458221703343
6,0.0077618841173558994
7,0.013567197491979655
8,0.013517806738373217
9,0.021949993131775813
10,0.014471156168012866
11,0.01100390144719643
12,0.014479625785661976
13,0.01948273436292558
14,0.011313157656848705
15,0.007708167453266301
16,0.007018502475524491
17,0.03031438471475678
18,0.02423922004469603
19,0.007927915750557402
20,0.010606161836321126
21,0.01624655390402907
22,0.013230278428349007
23,0.014842253428626995
24,0.01845853258510699
25,0.020989531454835064
26,0.011829985617344496
27,0.01378334668711556
28,0.014130463701141571
29,0.012976119312555934
